UniqueCount	AmbigCount
4	0
0	0
0	0
0	0
0	1
0	1
0	0
7	0
2	0
1	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
5	0
4	0
1	0
6	0
0	0
2	0
0	0
0	0
1	0
2	0
3	0
0	0
1	0
4	0
0	0
3	0
8	0
0	0
1	0
0	0
1	0
2	0
3	0
0	1
2	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
4	0
2	0
4	0
1	0
2	0
0	1
2	0
1	0
0	0
3	0
2	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
4	0
1	0
0	0
0	0
4	0
6	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
1	1
2	0
2	0
1	0
0	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
1	0
2	0
3	0
4	0
2	0
0	0
3	0
1	13
2	14
0	20
1	0
0	0
0	0
0	1
0	1
0	0
0	0
10	0
1	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
4	0
3	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
1	0
2	0
0	0
2	0
6	0
0	0
1	0
4	0
0	1
0	1
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	2
4	2
2	0
2	0
0	0
2	1
5	1
0	0
1	0
2	0
1	0
0	4
0	4
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
1	1
3	0
0	0
1	0
4	0
0	3
3	1
0	2
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
1	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
3	0
1	0
3	0
2	0
1	0
2	0
1	1
0	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	7
0	7
0	0
2	0
0	0
1	2
7	2
0	6
0	6
1	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
3	0
1	1
0	0
0	0
3	0
0	0
6	0
0	0
8	0
0	0
1	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
9	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
4	0
0	0
0	0
2	0
4	0
0	0
2	1
0	0
0	0
0	0
2	0
1	0
0	0
2	1
3	1
2	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
2	0
3	0
0	1
1	0
8	0
1	0
0	0
0	1
1	1
14	0
0	0
0	0
0	1
3	1
0	0
2	0
2	2
0	0
1	2
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
13	8
0	8
1	0
5	0
0	4
0	4
2	0
2	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
2	0
3	0
0	0
1	2
1	2
4	0
0	0
3	0
0	0
2	0
1	0
4	5
0	4
0	5
0	0
0	0
0	0
1	0
3	0
1	49
0	55
2	57
37	0
21	0
0	25
3	25
38	25
4	0
13	0
2	4
2	4
4	0
5	0
1	0
0	6
0	7
0	9
8	0
5	0
0	0
0	0
0	4
2	5
0	5
0	0
3	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
1	0
1	0
0	1
6	0
0	0
1	0
2	0
8	0
0	0
2	0
7	0
2	0
4	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
0	16
3	16
1	0
0	3
1	3
2	13
0	13
0	2
3	0
2	0
2	0
7	0
0	0
3	0
6	0
6	0
0	0
0	0
5	0
5	1
1	0
6	0
0	0
0	0
1	0
0	0
3	0
0	0
0	3
0	2
2	5
4	1
3	0
0	3
1	3
0	0
1	3
0	3
0	0
2	0
0	54
0	46
0	46
4	62
1	64
0	6
1	6
0	1
0	1
0	0
0	0
1	0
0	2
3	2
0	0
3	0
10	0
5	0
0	0
13	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
2	0
3	0
0	0
0	0
0	0
0	0
0	1
2	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
1	0
2	0
2	0
0	0
0	0
20	0
0	0
2	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
1	0
4	0
1	0
0	2
1	2
1	0
2	0
0	0
2	0
3	0
2	0
0	1
2	0
3	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
2	0
1	0
1	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
1	0
1	0
3	0
0	0
4	0
4	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
1	2
1	2
0	0
1	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
9	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
1	0
6	0
1	0
1	2
0	0
2	0
5	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
0	1
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
1	0
2	0
2	0
0	2
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
3	0
0	0
0	0
2	0
1	3
6	3
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
3	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
14	0
1	0
0	1
0	1
2	0
0	0
1	0
0	0
1	0
1	0
0	0
43	0
2	0
2	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	23
0	23
0	0
2	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
5	0
2	0
0	0
0	0
4	0
0	0
2	0
1	0
3	0
8	0
0	0
0	0
12	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	2
4	2
1	0
4	0
0	0
1	0
2	0
0	0
3	0
3	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
2	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
2	0
0	0
1	1
0	0
0	0
0	1
3	0
4	0
6	0
1	0
0	0
3	0
1	0
5	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
1	0
3	0
0	0
0	0
0	0
1	0
3	0
0	0
3	0
0	0
3	0
0	0
2	0
1	0
0	0
2	0
3	0
0	0
3	0
1	0
1	0
2	0
6	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
1	0
1	0
0	0
2	0
0	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
1	0
1	0
2	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
2	0
1	0
1	0
4	0
1	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
3	0
1	0
0	0
1	0
0	0
2	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
4	0
2	1
0	0
3	0
3	0
3	0
0	0
2	1
0	0
0	2
5	2
3	0
1	1
0	1
0	0
2	0
1	0
4	0
0	0
0	0
1	0
0	2
0	2
0	1
2	1
0	0
0	0
1	0
3	0
4	0
2	0
1	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
2	0
1	0
11	2
0	2
7	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
2	0
0	0
1	0
10	0
0	0
0	0
6	0
1	0
0	0
0	1
3	1
5	0
0	0
0	0
2	0
1	0
2	0
2	0
0	8
0	6
0	5
0	0
1	0
5	0
3	0
1	0
2	0
1	1
1	1
0	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	3
2	3
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
3	1
3	0
1	7
0	7
2	0
0	0
3	0
1	1
0	1
2	0
1	0
3	0
18	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
3	0
0	0
5	0
0	0
0	0
1	0
1	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
1	0
0	0
1	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
4	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
5	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
5	0
2	1
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
2	1
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
3	0
0	0
1	0
1	0
1	0
0	0
36	0
0	0
0	0
2	0
0	0
7	6
1	6
3	0
1	0
0	0
0	0
0	0
0	0
8	4
1	4
2	2
0	2
2	0
6	0
1	0
0	3
1	3
0	3
0	3
0	1
4	13
0	13
9	0
1	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
1	17
0	17
1	0
3	2
0	2
0	0
1	0
3	0
1	0
3	39
1	23
0	59
0	0
2	0
1	0
1	1
1	1
4	0
3	0
2	1
1	0
0	2
2	2
3	0
0	0
0	0
0	3
2	3
0	0
0	0
1	0
0	0
4	0
14	0
0	0
6	0
0	0
1	7
0	7
1	0
0	0
0	0
2	0
9	0
0	2
4	2
0	0
0	0
1	1
0	1
1	0
5	0
0	1
0	1
4	0
1	3
3	3
2	0
0	0
0	0
2	1
6	1
2	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
65	0
0	0
3	0
12	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
7	163
0	183
4	159
1	216
20	0
7	17
2	17
0	0
0	0
1	1
0	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
2	0
0	0
0	0
3	3
0	0
0	0
1	3
0	0
5	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
10	0
1	0
1	0
4	14
0	14
0	0
0	0
3	0
2	0
0	0
0	0
4	0
1	0
4	0
7	0
13	0
0	1
2	1
1	9
0	9
1	3
38	0
0	0
0	0
12	0
0	49
0	9
1	50
0	13
0	14
1	26
0	0
7	0
1	1
1	2
0	2
0	0
3	0
0	3
0	3
13	0
0	8
3	8
0	0
0	11
0	9
6	0
0	6
0	8
0	8
0	4
0	0
0	0
0	0
0	5
1	5
0	0
2	0
2	4
0	4
6	0
0	8
0	1
4	8
7	0
0	4
0	4
8	2
4	2
1	0
0	6
2	7
0	13
1	0
5	0
17	0
2	0
4	0
5	0
1	0
0	4
0	4
3	0
3	0
1	0
2	2
3	10
4	12
3	0
4	0
0	0
3	29
4	69
1	30
2	66
0	29
3	46
0	65
0	18
7	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	3
1	3
9	0
6	0
2	0
6	0
1	0
2	0
2	1
0	6
2	6
24	61
0	61
0	0
5	0
13	0
1	0
3	0
99	0
0	37
1	37
0	20
5	0
1	4
5	4
1	0
6	1
3	1
0	6
2	5
0	29
15	35
9	0
1	0
5	0
0	0
2	4
1	4
0	19
0	19
0	2
1	2
0	2
1	0
0	0
1	0
3	9
3	8
0	9
0	3
3	0
0	3
0	0
0	0
2	0
0	0
1	8
0	8
0	4
0	8
53	33
0	0
1	33
3	0
0	0
0	18
2	4
0	20
15	0
6	1
1	10
0	1
0	9
0	10
0	10
1	3
0	3
2	3
0	0
2	0
0	0
8	0
0	0
2	0
21	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
5	0
0	0
0	0
4	0
0	0
1	0
1	0
0	0
0	0
6	0
7	2
1	2
1	0
17	0
0	0
0	0
15	0
1	29
0	58
2	40
0	0
1	0
0	0
1	2
1	2
4	0
0	0
7	0
0	0
1	0
4	0
0	0
4	0
3	0
3	0
24	0
4	0
0	0
0	0
15	0
2	0
1	0
5	0
4	11
1	11
17	0
13	0
11	0
8	0
5	29
0	29
0	6
0	13
2	13
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	0
0	0
0	0
1	0
2	0
5	0
2	0
15	0
1	0
4	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
2	0
1	0
2	0
5	0
0	0
0	0
0	0
2	0
0	0
11	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	3
0	3
10	0
4	1
0	1
2	0
0	0
4	0
0	0
1	0
10	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
3	0
0	0
0	0
1	0
1	0
1	0
4	0
0	0
3	0
1	0
3	0
1	0
1	0
0	0
0	0
0	0
2	0
1	2
0	2
0	0
1	0
0	0
31	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
1	2
4	2
0	0
1	0
33	0
3	0
0	0
3	1
2	0
3	0
0	2
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
13	0
2	0
0	0
1	0
1	0
0	0
1	0
4	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
2	0
3	0
0	0
0	0
0	0
1	1
0	0
2	0
4	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
8	0
0	0
2	0
0	0
1	0
2	0
2	0
1	0
0	0
1	0
2	0
3	0
1	0
0	0
1	0
1	0
1	0
2	0
1	0
3	0
3	0
0	0
4	0
3	0
1	1
6	1
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	1
1	1
1	0
0	0
1	0
6	0
1	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
2	2
2	2
1	0
0	0
1	0
3	0
0	1
0	1
2	0
0	0
2	1
1	1
1	0
0	0
0	0
1	0
5	0
3	0
1	0
2	0
1	0
1	0
4	0
0	0
0	0
0	0
1	0
1	0
1	3
3	3
2	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
5	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	0
2	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	1
3	0
0	0
0	0
0	0
2	0
0	0
2	4
0	4
1	0
1	0
0	0
3	0
1	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
5	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	26
1	26
0	0
1	0
0	0
0	0
1	14
0	14
1	2
0	3
3	5
2	15
2	0
1	0
0	0
5	0
0	0
2	0
2	0
8	0
0	1
2	1
0	0
0	0
9	1
10	0
0	0
0	0
0	0
6	0
2	0
1	0
0	0
1	24
4	72
1	1
0	64
1	17
0	6
6	2
5	1
0	0
5	0
1	0
4	2
2	1
0	3
0	30
2	30
0	0
5	0
10	0
2	0
0	6
0	5
5	1
8	0
2	0
4	1
2	3
3	3
1	0
3	0
4	0
3	0
1	0
6	3
0	3
5	0
20	0
0	0
15	0
0	0
2	0
0	3
0	3
1	1
0	0
1	0
1	0
0	0
2	0
5	0
1	1
1	1
28	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	2
2	3
0	3
0	0
0	0
0	11
0	11
0	0
0	0
37	0
0	0
2	6
0	20
0	20
1	12
0	0
0	4
0	21
1	21
8	0
9	0
4	0
5	0
1	4
2	6
0	2
3	0
6	0
2	0
0	0
10	0
6	0
1	0
0	0
4	1
2	0
0	5
3	11
0	11
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
4	0
0	0
2	0
0	0
2	8
2	7
0	9
15	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	6
0	0
1	6
7	0
0	0
0	0
0	0
0	0
0	0
4	0
6	1
1	0
0	0
5	0
0	0
4	0
0	0
1	0
0	0
3	0
0	1
3	1
0	1
0	1
0	9
2	9
0	0
2	3
1	3
2	1
3	24
0	2
0	3
0	29
1	28
1	20
0	5
0	5
2	0
8	0
2	0
0	0
0	1
0	1
0	1
14	0
0	2
0	2
4	1
0	1
1	0
4	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
2	1
0	0
7	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
2	0
0	0
2	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
3	0
0	0
1	1
2	0
5	0
7	0
1	1
11	0
1	0
1	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
4	0
3	0
1	0
0	0
1	0
7	0
3	0
0	0
3	0
3	0
0	0
0	0
10	0
0	0
2	0
0	0
2	0
2	0
8	0
0	0
0	0
2	0
0	0
0	0
8	0
3	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	1
1	0
3	1
1	0
0	0
0	0
2	0
0	0
5	0
6	0
0	0
0	0
2	0
2	0
0	0
0	0
3	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
13	0
5	0
0	0
0	0
1	0
1	0
2	0
1	0
5	0
3	0
0	0
0	1
2	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
18	0
0	0
3	0
0	0
0	0
0	0
1	0
4	0
16	0
3	0
0	0
23	0
0	0
4	0
4	0
1	0
1	0
1	0
19	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
3	0
1	1
1	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
1	0
5	0
1	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
2	0
10	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	2
1	0
5	0
0	1
2	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
3	0
4	0
3	0
0	0
0	0
0	2
2	2
5	0
1	0
1	0
12	0
0	1
0	1
1	0
0	2
0	2
1	0
0	0
0	1
2	1
0	6
0	6
0	0
0	0
6	0
4	0
4	0
2	0
0	0
1	0
3	0
5	0
4	0
1	0
0	0
0	0
0	0
1	0
0	3
0	3
4	0
5	0
2	0
2	0
2	0
2	0
3	0
0	0
0	0
0	1
3	1
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	1
3	0
0	1
4	1
1	0
1	2
1	1
5	1
11	0
2	0
0	2
1	2
11	0
4	3
3	4
0	7
1	0
0	0
2	0
0	0
0	2
0	2
1	0
0	0
6	13
2	2
0	13
0	0
2	0
0	1
2	1
0	0
0	0
1	0
0	5
3	5
0	0
5	0
0	0
1	2
0	2
0	0
2	0
3	0
0	0
1	0
0	0
0	0
1	1
0	4
0	4
3	1
1	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
1	0
0	4
6	4
3	0
2	0
6	0
0	0
0	0
0	0
6	0
1	3
0	0
0	3
1	3
1	0
3	0
2	0
1	0
2	0
0	0
0	2
0	2
0	0
0	0
1	1
5	0
0	1
6	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
1	1
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	0
0	0
0	0
9	0
0	0
2	0
1	0
0	0
0	0
0	4
1	4
0	0
17	1
0	0
0	0
0	0
1	0
3	0
3	1
0	1
2	2
8	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	1
0	1
0	4
2	4
2	0
6	0
4	0
1	0
0	0
1	2
0	2
0	0
8	0
0	0
0	0
0	0
1	0
3	0
1	0
3	0
0	0
1	0
0	1
0	1
0	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
4	0
0	1
2	0
0	1
1	0
0	0
1	15
3	15
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
