UniqueCount	AmbigCount
2	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
1	0
2	0
1	0
0	0
5	0
1	0
0	1
0	1
2	0
1	0
2	0
3	0
11	0
0	0
1	0
1	0
0	0
0	0
3	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
2	0
4	0
4	0
0	0
0	0
1	0
1	0
0	0
4	0
4	0
0	0
1	0
3	0
6	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	1
0	0
1	0
2	0
1	1
1	0
1	0
4	0
3	0
7	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
1	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
2	0
1	0
0	0
1	0
1	0
1	0
3	0
0	0
0	0
5	0
0	0
3	0
2	0
0	0
0	0
2	0
0	0
1	0
2	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
3	0
3	0
0	0
1	0
1	0
0	0
1	0
4	0
3	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
3	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
10	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
8	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	1
2	0
1	1
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
2	0
2	0
2	0
0	0
1	0
2	0
0	0
3	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
11	15
0	15
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	0
4	1
2	1
0	0
1	0
2	0
2	0
0	0
1	0
0	0
9	0
0	0
1	0
0	0
3	0
2	0
0	0
4	0
1	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
1	0
5	0
0	0
0	0
1	0
1	0
0	1
0	1
1	0
0	0
2	0
0	0
3	0
0	0
2	0
0	2
1	2
0	0
0	0
0	3
1	3
0	0
0	0
1	2
9	2
0	0
1	0
0	0
2	13
1	13
3	0
0	0
0	0
0	0
0	0
7	0
4	0
4	0
2	0
0	0
8	0
1	0
2	0
2	0
0	0
0	0
1	0
1	0
0	1
4	1
2	0
5	0
12	0
126	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
2	0
0	0
28	0
2	0
1	0
2	0
2	0
2	0
2	0
4	0
3	0
1	0
5	0
4	0
0	0
0	0
0	0
0	0
5	0
4	0
4	0
2	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
1	2
0	2
0	0
0	1
1	0
0	0
3	0
23	0
1	0
1	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
2	0
0	0
1	0
5	0
0	0
0	0
30	0
0	0
1	0
0	0
4	0
2	0
0	0
14	0
1	0
3	0
1	0
1	0
0	0
0	0
5	0
10	0
2	0
9	0
2	0
0	0
2	0
2	0
0	0
10	0
1	0
0	1
0	1
29	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	2
2	2
2	0
1	0
0	0
2	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
1	0
0	0
0	0
2	2
0	0
0	2
3	1
0	2
10	2
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
1	3
0	3
3	0
6	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
3	0
3	0
2	1
1	1
3	1
0	0
3	0
0	0
2	0
0	0
0	0
0	1
1	6
0	6
3	0
1	2
2	2
0	0
3	0
0	0
1	0
1	0
0	0
9	1
2	1
1	0
4	0
2	0
4	0
1	0
0	0
1	0
0	0
1	0
0	0
3	0
3	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
1	0
0	0
0	8
3	8
1	5
0	5
0	0
0	0
1	0
0	1
4	1
0	0
2	0
5	0
1	0
1	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	3
0	0
3	0
0	0
0	0
0	0
2	1
14	0
3	0
1	0
0	0
0	0
0	0
0	11
0	11
2	1
3	1
0	0
1	0
11	4
0	4
0	0
2	0
2	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	1
0	1
5	0
3	0
0	0
14	0
1	0
0	1
1	0
2	1
0	0
3	0
0	0
0	0
1	0
8	0
0	0
0	1
0	1
0	0
3	0
2	0
0	2
0	2
0	0
2	0
0	0
0	0
1	0
4	0
0	0
0	0
2	0
0	0
2	0
2	0
0	0
0	0
1	0
3	1
2	1
1	0
0	0
1	2
2	2
0	1
0	0
2	0
2	0
1	0
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
5	0
0	0
17	0
0	0
3	0
1	1
6	1
0	1
2	1
0	2
2	2
1	0
2	2
0	2
4	1
0	0
0	0
5	0
0	0
0	0
0	4
0	4
0	0
8	0
0	0
1	0
0	0
0	0
1	0
0	0
12	0
3	0
7	0
0	0
1	0
0	0
3	0
1	0
1	0
1	0
0	0
0	0
3	0
1	0
2	0
2	0
3	0
6	0
2	0
7	0
4	0
2	0
0	0
0	0
0	0
3	0
0	0
10	12
2	12
0	0
5	0
1	0
12	0
1	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
2	0
1	0
3	0
2	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
4	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
5	0
2	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
4	1
1	0
0	0
0	2
2	2
5	0
2	0
4	0
1	0
0	0
6	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
3	1
3	5
0	5
7	0
3	0
0	0
2	0
1	0
0	0
0	0
1	0
7	0
0	0
0	0
1	0
0	0
0	0
1	0
0	1
4	0
4	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	1
2	0
1	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
1	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
1	0
1	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
4	0
2	0
0	0
4	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
1	0
1	0
0	1
1	1
4	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
3	0
1	0
0	0
0	0
1	0
1	0
0	0
4	0
0	0
1	0
0	0
0	1
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
3	0
0	0
3	0
1	15
4	15
0	0
0	0
4	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
7	0
2	0
12	0
0	0
7	0
0	0
1	0
1	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
11	0
3	0
2	0
1	0
0	0
45	0
5	0
1	0
0	0
0	0
1	0
0	0
5	14
0	14
4	0
1	0
0	0
0	0
0	0
7	0
22	0
2	0
1	0
0	0
5	0
0	0
1	0
0	0
8	0
1	0
0	0
0	0
4	0
2	0
0	0
5	0
18	0
2	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
10	0
0	0
1	0
3	1
2	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
8	0
2	0
0	0
0	0
0	0
4	0
10	0
2	0
7	0
1	0
0	0
1	0
0	0
2	1
0	0
0	0
1	0
0	0
1	0
3	0
0	1
4	0
4	0
0	0
3	0
105	2
0	15
0	10
2	15
1	9
1	12
2	4
12	4
1	4
23	0
0	0
6	0
3	0
0	3
0	3
2	0
0	0
0	0
0	0
4	0
0	0
2	10
9	10
6	9
2	9
1	4
0	5
0	5
0	5
0	7
3	0
0	0
0	1
0	77
0	1
2	14
2	76
0	25
0	11
12	11
1	6
3	10
0	10
6	10
1	0
1	99
0	92
3	52
6	97
1	11
0	5
2	11
0	2
4	0
18	0
0	0
14	0
0	3
4	3
3	0
0	20
0	26
3	19
2	21
0	13
0	8
22	0
0	0
0	5
5	5
0	0
0	0
3	15
0	2
0	9
0	13
3	1
0	2
0	2
3	2
0	0
15	0
2	31
9	31
14	28
0	28
2	0
1	21
0	26
1	26
0	0
2	22
19	3
0	4
0	6
7	0
17	0
0	15
4	13
0	18
2	0
4	0
0	9
1	111
0	147
4	97
0	146
3	0
1	0
1	0
0	0
2	0
7	0
0	23
5	23
8	14
0	14
18	0
5	0
4	0
1	0
5	0
11	24
3	24
3	8
0	10
0	7
0	1
0	13
1	10
0	3
0	0
1	9
3	9
8	28
2	32
0	11
1	1
3	23
4	0
0	24
0	21
1	37
1	31
18	0
5	1
2	0
22	5
0	5
0	3
0	3
0	1
12	1
46	73
9	73
1	4
0	4
1	14
3	14
3	0
4	0
0	49
2	68
1	20
9	28
3	28
1	28
0	7
1	5
0	7
8	7
0	7
11	19
0	19
0	0
1	23
0	19
0	20
0	20
3	19
0	19
0	19
5	0
4	0
4	0
40	30
5	30
5	1
5	15
2	15
0	0
12	0
0	0
4	0
6	0
3	0
6	0
1	15
0	206
0	14
1	293
0	0
7	350
1	261
0	290
67	0
2	0
0	0
8	0
3	0
0	0
2	10
22	10
3	25
1	25
0	5
3	5
0	5
0	5
1	0
7	1
1	1
4	1
0	1
2	0
0	70
0	184
30	175
0	139
0	76
10	0
1	6
0	6
0	5
0	11
0	9
0	11
5	0
8	1
16	1
3	0
1	0
0	0
48	0
0	47
43	47
22	0
0	1
0	1
1	0
0	1
0	1
7	11
2	11
3	2
0	0
3	0
0	9
0	18
0	9
5	11
1	2
0	13
3	13
5	2
3	0
0	0
0	0
7	0
2	9
0	9
0	7
4	9
1	9
5	10
0	1
0	10
38	0
5	0
2	0
3	2
0	1
0	2
3	0
0	12
0	12
0	159
0	169
2	138
0	3
3	3
1	3
0	3
0	4
2	4
4	5
2	5
3	0
0	2
0	2
2	0
18	0
1	24
0	14
1	20
0	12
1	0
9	0
0	0
0	0
4	0
3	3
2	3
0	18
1	13
0	16
0	4
4	0
5	0
0	0
0	0
2	5
0	5
0	3
8	26
0	26
0	23
9	23
17	0
2	0
5	3
0	21
0	29
1	10
0	15
0	17
7	21
0	25
3	18
0	4
0	10
1	4
0	0
0	5
0	17
0	0
0	25
0	2
0	0
2	19
6	0
2	2
90	2
9	15
0	15
3	0
3	0
2	1
2	0
3	1
0	0
0	72
0	11
8	97
0	25
0	15
7	15
27	0
0	0
0	13
5	13
2	0
0	28
1	25
2	14
0	17
0	0
1	0
0	0
0	0
1	0
1	0
0	4
0	4
1	0
1	0
1	0
0	0
2	0
6	0
2	23
0	23
1	0
4	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
3	0
4	0
2	10
0	10
0	0
0	0
2	2
0	2
3	2
0	2
2	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
1	1
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
4	2
0	0
2	0
3	0
1	3
0	3
1	0
5	0
0	0
3	0
0	0
0	0
0	1
3	1
0	9
0	9
3	0
2	0
5	0
0	0
0	0
0	1
3	1
2	0
0	0
0	0
0	0
0	0
1	0
1	2
0	2
0	0
0	0
0	0
0	2
0	0
2	2
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
3	0
0	0
2	0
0	0
1	0
0	0
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	1
0	0
0	0
3	0
0	0
0	0
7	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
2	0
0	0
0	0
1	0
14	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
24	0
1	0
1	0
0	0
6	0
1	0
0	0
9	0
2	0
0	0
4	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
8	0
0	0
9	0
1	0
41	0
2	0
0	0
2	0
0	0
0	0
11	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
3	0
0	0
1	0
1	0
0	1
1	0
0	0
1	0
2	0
3	0
13	0
0	0
8	0
1	0
2	0
2	0
4	0
0	0
0	0
0	0
0	0
3	0
1	8
5	8
3	0
0	0
1	0
37	0
1	0
3	0
3	0
3	0
1	0
1	0
0	0
0	3
4	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
11	0
5	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
56	0
0	0
1	0
4	0
1	0
0	0
4	0
5	0
1	0
6	0
2	0
1	0
0	0
1	0
4	0
5	0
0	9
0	9
1	0
1	0
2	0
2	0
2	0
6	1
2	0
0	0
0	0
2	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
4	0
9	0
1	0
7	0
0	0
6	0
2	0
0	0
3	0
2	0
4	0
2	0
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	2
0	2
3	0
0	0
1	0
3	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
4	2
0	3
5	1
5	0
3	0
5	0
1	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
2	0
5	0
3	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
5	0
1	0
2	0
0	0
0	1
3	0
0	1
2	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	1
4	1
0	0
0	0
0	2
0	2
7	0
2	0
1	0
0	2
0	1
1	2
1	10
2	7
0	6
1	2
0	0
14	1
0	0
0	0
1	3
0	9
0	9
0	0
2	0
1	0
4	0
1	13
0	13
0	0
2	0
3	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1
1	1
0	46
0	52
0	0
1	52
5	0
0	3
0	3
0	2
0	0
0	0
4	8
0	0
6	8
0	1
1	1
0	1
6	1
0	0
34	0
4	6
0	6
0	1
0	1
1	0
1	0
0	1
1	0
2	0
1	4
1	4
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
3	0
2	0
1	4
1	1
1	3
0	4
0	4
5	0
0	0
2	0
0	2
4	2
12	0
6	3
0	3
5	0
2	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
4	0
2	0
6	0
2	0
3	0
0	0
0	0
2	0
0	0
3	0
0	0
1	2
1	1
1	4
2	4
0	0
1	0
0	0
5	0
0	0
3	4
0	4
0	0
0	1
0	0
0	0
6	0
3	0
1	0
0	12
9	12
0	1
0	9
0	0
0	1
0	13
0	18
0	4
1	18
1	9
2	0
0	19
0	1
1	0
3	0
2	0
0	0
0	0
1	0
2	0
0	0
7	1
2	1
2	0
2	0
2	0
0	5
0	0
0	11
0	8
38	34
0	34
3	0
4	0
0	0
0	0
1	0
0	0
3	0
1	0
0	1
0	1
3	10
2	5
0	10
0	8
3	8
0	7
4	1
3	1
2	0
0	5
1	5
32	0
10	0
3	0
0	0
1	0
2	0
4	0
0	0
10	0
4	0
0	12
4	12
4	0
1	1
0	3
0	2
2	1
4	0
9	0
2	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
1	1
1	0
4	0
3	0
1	6
3	6
0	1
0	1
2	0
4	0
0	2
1	0
2	2
1	0
0	0
0	0
12	0
4	2
0	2
2	0
9	35
1	35
5	0
0	1
6	1
1	0
16	0
0	0
11	0
15	0
0	4
0	4
0	1
0	11
17	12
4	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
8	0
1	0
2	0
3	0
1	0
0	0
4	0
0	0
2	0
0	0
0	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
3	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
13	0
1	0
2	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
2	0
1	0
2	8
2	8
0	0
1	0
0	0
0	0
0	1
1	2
0	1
0	1
0	0
1	0
0	0
3	0
8	0
0	0
1	3
1	3
0	0
0	0
0	0
8	0
0	1
1	1
0	0
1	0
1	0
0	0
1	0
1	0
0	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	5
0	5
1	0
3	0
0	0
0	0
3	0
12	10
1	10
5	0
0	0
2	0
1	0
0	0
0	0
0	3
0	4
1	7
1	1
1	0
0	0
0	0
0	0
0	0
0	0
4	2
2	2
0	0
3	0
5	0
2	0
5	0
0	0
1	0
1	0
0	29
1	29
0	1
0	1
0	0
0	0
4	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
1	8
0	8
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	1
0	0
1	0
1	0
2	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
4	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
2	0
1	1
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
7	1
5	1
0	0
0	0
1	0
3	1
0	0
0	0
1	0
2	0
1	0
2	0
1	0
1	0
0	0
1	2
0	2
0	0
0	0
2	0
1	0
0	0
6	0
1	0
1	0
1	0
0	5
0	5
0	0
8	0
2	0
1	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	1
0	0
0	0
2	0
9	0
1	0
1	0
3	0
0	1
0	0
3	1
2	1
2	0
0	6
0	1
0	7
4	0
0	1
1	1
0	0
5	2
5	2
2	0
3	0
1	0
0	0
3	0
0	20
0	20
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	5
1	0
0	0
2	1
0	1
0	5
1	0
1	0
0	0
1	2
1	2
0	0
0	0
0	0
3	0
0	0
3	0
1	2
1	2
2	0
0	1
3	1
7	0
5	1
3	1
1	6
3	13
1	16
0	0
1	0
2	0
1	1
1	1
2	0
1	0
7	0
0	0
2	1
1	1
4	1
1	1
2	3
7	3
1	0
0	0
0	0
16	0
0	0
1	0
4	0
1	1
25	4
0	4
5	1
0	0
2	0
3	0
1	0
0	0
0	0
2	0
0	0
4	0
0	0
1	1
0	1
0	0
3	0
7	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
8	0
3	0
0	0
0	0
0	0
0	3
0	0
0	0
2	2
0	1
3	1
0	1
1	2
0	0
1	0
0	0
0	1
1	4
0	9
4	13
0	8
36	0
0	0
3	0
7	0
1	0
0	0
0	2
2	0
0	2
0	0
0	0
3	0
0	0
0	3
1	1
0	2
3	0
3	0
0	1
3	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
5	0
0	0
43	0
4	0
0	0
0	0
1	0
2	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	1
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
1	0
0	0
0	0
5	0
0	0
2	0
1	0
1	0
0	0
6	0
0	0
2	0
2	0
0	0
2	0
0	0
6	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
1	0
3	1
1	0
2	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
12	0
0	0
2	0
1	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
0	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
11	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
0	7
1	7
2	0
0	0
0	3
2	0
0	3
10	0
0	0
0	13
1	11
2	2
0	12
0	0
0	0
0	0
1	0
0	0
2	0
3	6
0	0
3	6
0	0
7	0
6	1
0	1
0	3
3	3
3	0
8	0
0	0
1	8
0	5
1	8
0	0
1	0
5	0
6	0
2	0
6	0
0	2
0	2
6	0
0	0
0	0
0	0
0	0
4	0
1	0
3	0
0	5
1	6
1	1
2	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	2
6	2
3	0
0	0
0	0
0	0
0	0
0	3
1	3
0	2
3	2
1	0
1	0
1	0
0	0
5	0
1	0
4	0
1	0
3	0
1	0
10	0
5	0
0	7
0	7
0	3
0	3
3	0
1	0
2	1
6	0
2	2
2	2
1	0
0	2
0	2
0	1
0	0
0	1
0	0
0	0
1	0
0	25
3	9
2	16
6	4
0	4
0	0
0	0
3	0
3	0
7	0
1	0
0	0
0	4
3	4
0	2
1	0
14	0
0	0
0	0
1	0
9	0
0	0
0	0
0	0
1	0
0	0
2	6
0	6
0	1
1	23
2	21
1	23
0	7
8	7
0	0
1	0
10	0
1	0
2	0
4	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
5	0
3	0
5	2
0	0
1	2
0	0
0	0
3	1
0	1
3	0
1	0
1	0
0	0
2	0
0	0
0	3
1	3
0	0
0	0
0	10
4	10
0	0
2	0
0	0
1	0
3	0
0	0
1	0
2	1
0	1
4	1
0	0
5	0
0	0
1	0
2	0
4	0
1	0
1	1
0	1
4	0
0	0
1	0
1	10
1	10
0	10
0	0
1	0
1	0
0	0
0	1
0	0
0	0
1	0
0	1
0	0
0	0
0	0
4	0
0	0
3	0
2	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
4	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
2	0
0	0
3	0
1	0
0	0
0	0
0	0
8	0
3	0
1	2
0	2
0	0
1	0
4	0
1	0
1	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
