UniqueCount	AmbigCount
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	1
0	0
0	0
3	0
1	0
1	1
2	1
0	0
2	0
0	0
1	0
7	0
1	0
4	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
1	0
2	0
0	0
2	0
4	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
0	0
3	0
0	0
6	0
3	1
2	0
0	0
0	0
0	2
2	2
0	0
0	0
4	0
2	0
0	0
0	0
2	0
1	0
0	0
4	0
0	0
0	0
0	0
12	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
9	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
2	0
7	0
1	1
1	0
0	0
0	0
2	0
0	0
5	0
4	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
1	0
5	0
1	0
0	0
2	0
3	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
4	0
0	0
7	0
0	0
3	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
3	0
2	0
0	0
1	0
1	0
2	0
0	0
13	0
1	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
1	0
2	0
2	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
10	0
0	0
1	0
1	0
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
13	0
0	0
3	0
0	0
2	0
0	0
0	0
2	0
1	0
3	0
0	1
0	0
0	0
4	0
1	0
1	0
0	0
0	1
5	5
0	5
0	0
0	0
2	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
4	0
2	0
0	0
0	0
0	0
3	0
3	0
0	0
5	0
1	0
15	0
0	0
0	0
2	1
1	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
3	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
3	0
2	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
1	0
2	4
0	4
7	0
0	0
3	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
6	1
0	1
0	0
0	0
1	0
0	0
7	0
1	0
7	0
10	0
128	0
0	0
0	0
4	0
2	0
1	0
1	0
3	0
0	0
2	0
1	0
52	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
6	0
0	0
1	0
3	0
0	0
1	0
5	0
0	0
1	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
1	0
5	0
2	0
0	0
8	0
0	0
0	0
8	0
3	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
1	0
0	0
28	0
1	0
0	0
2	0
2	0
0	0
0	0
1	0
4	0
0	0
0	0
4	0
1	0
0	0
0	0
3	0
1	0
5	0
0	0
3	0
0	0
0	0
0	0
8	0
0	0
2	1
0	1
21	0
0	0
0	0
1	0
0	0
0	0
0	1
1	1
0	1
3	0
0	0
0	1
0	0
0	0
0	0
2	0
0	1
1	0
5	1
0	0
0	0
2	0
1	0
0	2
1	2
1	0
0	0
0	0
0	0
0	0
0	1
0	0
10	0
0	0
0	1
0	0
0	1
0	0
0	1
1	0
3	0
12	0
0	0
0	0
1	0
3	0
2	1
1	0
0	0
0	0
0	1
0	1
4	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	0
0	0
1	0
0	0
1	0
0	0
0	0
5	0
3	0
4	0
0	0
0	0
2	0
0	1
2	1
1	0
2	0
4	0
2	0
2	0
0	0
0	0
0	0
2	0
1	1
4	1
2	0
3	0
0	0
0	0
0	0
4	0
0	0
0	1
0	0
1	1
0	3
0	3
2	7
0	7
1	1
0	1
1	0
1	0
0	0
0	0
5	0
0	0
4	0
1	1
1	1
3	0
1	0
0	0
0	1
2	2
0	1
2	1
2	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
9	0
4	0
0	0
0	0
0	0
0	0
3	17
2	17
1	0
6	1
1	0
1	1
2	11
0	11
2	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
8	0
2	0
1	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
1	0
2	1
0	4
3	3
0	0
0	0
2	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
6	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
4	0
2	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
1	0
0	0
0	1
0	1
6	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	1
2	1
9	0
3	2
0	0
3	0
1	0
2	0
4	0
0	10
4	10
4	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
2	0
2	0
0	0
0	1
0	0
2	2
1	1
0	0
3	0
0	0
0	0
1	0
0	0
1	0
3	0
3	0
0	0
1	0
8	0
0	0
0	0
0	0
1	0
1	0
2	0
5	10
0	10
2	0
4	0
1	0
6	0
0	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	1
1	1
1	0
2	0
0	0
3	0
6	0
1	0
0	0
13	0
0	2
1	2
3	0
1	0
0	0
0	0
4	0
0	0
0	3
1	3
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	1
0	1
0	0
4	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	1
1	0
3	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	12
2	12
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
2	0
0	0
0	0
0	0
5	0
1	0
5	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
10	0
1	0
2	0
4	0
0	0
55	0
15	0
2	0
0	0
0	0
0	0
0	0
7	10
0	10
1	0
0	0
2	0
6	0
3	0
11	0
16	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
8	0
2	0
0	0
3	0
3	0
0	0
0	0
0	0
12	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
3	0
0	0
2	0
0	0
8	0
0	0
0	0
1	0
1	0
2	0
3	0
0	0
0	0
1	0
2	1
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
7	0
3	0
0	0
0	0
0	0
0	0
2	0
11	0
2	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
3	0
8	0
0	0
0	0
133	0
0	31
0	29
0	29
5	5
0	8
2	4
7	7
2	7
25	0
0	0
4	0
5	0
0	6
0	6
0	2
1	0
0	0
0	0
6	0
5	0
1	3
4	3
4	15
0	15
1	9
1	17
4	22
2	20
0	22
2	0
0	1
0	0
0	79
0	0
0	5
0	77
0	35
3	11
3	11
4	7
0	8
1	8
10	8
1	0
4	115
0	100
0	49
18	112
3	11
0	10
0	11
0	9
0	0
3	0
0	0
13	0
3	8
6	8
0	0
0	19
0	17
0	19
0	25
0	25
3	21
24	0
2	1
2	20
3	20
0	0
4	0
1	30
0	7
0	29
0	30
0	0
0	0
0	6
0	6
0	0
16	0
1	43
7	43
13	14
1	14
0	0
0	8
0	17
2	10
0	1
0	18
8	2
0	2
0	2
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	22
0	128
0	192
5	149
0	188
6	0
5	0
11	0
0	0
0	0
6	0
5	8
7	8
3	18
0	18
22	0
4	0
1	0
1	0
3	0
7	17
3	17
2	12
0	18
3	17
1	0
0	2
0	2
4	0
0	0
0	12
1	12
0	30
1	33
0	18
1	2
4	33
2	0
0	39
1	32
0	49
0	46
12	0
10	4
0	4
6	4
0	4
7	10
0	10
0	3
9	3
80	108
12	108
7	11
0	11
1	23
0	23
3	0
3	0
0	37
3	58
0	23
0	0
0	0
0	0
1	4
3	2
1	4
0	0
0	0
2	4
0	4
0	1
0	25
0	10
1	22
5	10
7	11
0	13
0	13
6	0
2	0
2	0
20	50
5	50
1	9
2	2
1	11
0	0
8	0
1	0
0	0
4	0
2	0
3	0
1	26
1	156
1	9
0	244
0	4
6	305
1	219
0	234
65	0
0	0
0	0
9	0
10	0
1	0
2	13
19	13
0	18
1	18
0	7
0	3
0	7
4	7
4	0
1	1
2	0
0	0
3	0
1	1
1	25
0	51
0	46
0	45
0	16
12	0
0	6
0	6
1	5
0	18
0	18
0	17
4	0
1	0
9	0
1	0
2	0
0	3
34	3
0	21
27	21
15	0
2	0
0	2
0	0
2	2
0	4
0	2
1	2
0	0
0	1
1	0
0	10
1	18
0	7
5	10
2	5
0	12
1	7
2	0
5	0
6	0
1	0
5	0
1	4
0	4
0	2
3	5
4	5
0	10
0	4
0	11
30	0
11	0
0	0
0	2
0	1
0	2
1	0
1	4
0	4
1	77
0	88
0	82
0	4
0	3
0	5
1	6
0	4
0	4
4	1
0	1
0	0
0	4
4	4
0	0
0	0
2	16
0	11
0	16
1	11
0	0
21	7
0	7
0	0
15	0
6	16
6	16
0	19
2	19
2	17
0	10
3	1
3	1
0	0
0	0
1	6
5	6
2	6
1	15
1	15
0	10
5	10
31	0
5	0
2	6
2	72
1	71
6	39
1	65
0	51
10	74
0	53
0	11
0	2
0	3
0	4
0	0
0	4
0	11
0	1
1	10
0	0
0	1
0	9
1	0
0	0
62	0
4	12
0	12
0	1
1	2
0	1
0	1
1	0
0	0
0	51
0	5
3	71
6	20
5	5
1	5
6	0
0	0
3	7
5	7
15	0
0	15
0	15
2	17
1	17
5	0
0	0
4	0
0	0
0	0
0	0
2	3
0	3
2	0
1	0
0	0
0	0
1	0
0	0
0	19
1	19
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
1	0
2	0
0	8
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
1	0
2	0
2	0
2	0
4	0
1	0
0	0
0	0
1	0
9	0
0	0
0	0
2	0
0	0
6	0
2	0
1	9
0	9
0	0
4	0
1	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
2	0
3	0
1	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
1	0
0	5
3	5
0	0
1	0
0	0
1	0
0	0
5	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
2	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
7	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
27	0
0	0
0	0
1	0
0	0
0	0
5	0
4	0
1	0
0	0
0	0
0	0
3	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
5	0
0	0
9	0
2	0
23	0
0	0
2	0
2	0
0	0
2	0
17	0
0	0
12	0
1	0
1	0
1	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
4	0
11	0
1	0
6	0
1	0
6	0
0	0
6	0
4	0
2	0
0	0
0	0
2	0
0	11
2	11
4	0
0	0
0	0
20	0
0	0
1	0
7	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
5	0
5	0
3	0
0	0
7	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
5	0
0	0
45	0
3	0
1	0
7	0
2	0
2	0
2	0
0	0
2	0
5	0
1	0
2	0
0	0
2	0
0	0
2	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
3	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
5	0
0	0
5	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
3	0
1	0
2	0
0	0
2	0
0	0
5	0
5	6
2	6
6	0
1	0
3	0
2	0
1	0
6	1
3	0
1	0
1	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
4	0
1	0
1	0
1	0
1	0
0	0
2	0
0	1
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
2	0
0	2
0	2
0	1
0	1
1	0
2	0
4	0
0	2
0	2
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
0	1
0	1
1	0
0	0
5	0
0	0
1	0
0	1
4	0
3	1
0	7
4	5
0	3
1	1
0	0
0	0
0	0
2	0
1	10
0	13
0	13
3	0
0	0
3	0
2	0
4	2
0	2
0	0
1	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
5	2
0	19
1	19
0	0
1	19
2	0
0	3
0	3
0	3
1	0
0	3
0	8
0	0
7	11
0	1
5	1
0	10
8	10
2	0
6	0
1	10
0	10
4	8
0	8
0	0
0	0
0	7
0	0
3	0
0	6
2	6
0	0
0	0
3	1
0	1
2	0
2	0
2	0
0	0
4	0
1	0
0	1
1	1
1	0
3	1
2	1
7	0
0	0
0	0
1	4
1	4
18	0
4	13
0	13
3	0
1	0
0	1
1	3
0	0
0	3
6	0
1	0
0	0
2	0
0	0
2	0
2	0
0	0
2	0
0	0
0	1
4	1
3	1
5	0
0	1
0	1
0	10
1	10
0	0
0	0
0	0
2	0
1	0
2	7
1	7
0	0
1	0
0	1
1	1
2	0
2	0
3	0
0	5
9	5
0	7
4	12
0	1
6	5
4	31
0	31
0	5
2	32
2	25
1	6
2	32
5	6
8	0
0	0
0	0
0	6
1	0
4	7
1	5
0	1
0	0
2	0
0	0
1	0
0	0
0	11
0	0
0	12
1	7
18	23
0	23
8	0
3	0
4	1
0	1
3	2
2	4
8	0
0	3
1	0
0	0
6	6
0	6
0	6
0	15
2	15
2	10
0	1
0	1
1	0
1	5
0	5
12	0
5	0
1	0
5	0
3	0
0	0
2	0
0	0
7	0
11	0
0	9
5	9
2	0
0	0
1	2
0	1
0	1
2	0
5	0
0	0
2	0
0	0
0	0
6	3
0	3
2	2
0	2
0	0
3	0
2	0
9	0
4	0
0	10
12	10
0	2
1	2
0	0
9	0
0	0
0	0
4	0
3	1
0	1
0	1
3	0
7	6
1	6
5	0
0	25
3	25
0	0
0	1
2	1
0	0
11	0
2	0
7	0
28	0
0	4
5	4
0	0
0	12
11	12
0	0
0	0
2	0
1	0
0	1
1	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
1	0
3	0
2	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
2	0
2	0
14	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	3
0	0
1	3
0	0
1	2
0	2
0	0
0	0
1	0
0	0
0	1
1	1
0	2
0	6
12	6
0	0
1	0
0	0
0	0
0	3
5	5
1	5
0	2
0	0
1	0
0	0
1	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
5	0
1	0
1	0
3	0
0	0
1	0
4	0
0	0
1	0
1	0
0	0
1	0
2	0
20	16
2	16
3	0
0	0
0	0
4	0
3	0
0	0
1	1
3	8
0	9
2	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
2	0
0	10
3	10
0	0
0	0
1	0
0	0
3	0
3	0
2	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	2
0	2
0	0
0	0
0	0
3	0
1	0
3	0
3	0
4	0
0	0
4	0
0	0
2	0
4	1
0	0
0	1
1	0
1	0
3	0
1	0
1	0
5	0
1	2
0	2
0	0
1	0
7	0
12	0
0	0
2	0
2	0
0	19
2	19
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
0	0
2	0
3	0
0	0
1	0
0	0
0	1
1	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
2	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	1
1	1
0	1
2	0
0	1
1	0
0	0
2	1
1	0
3	2
0	2
0	0
0	0
2	0
2	0
3	11
0	11
0	0
0	0
4	0
0	0
2	0
2	0
0	0
0	0
1	0
1	4
0	4
0	0
5	0
2	0
2	0
3	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
10	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
1	8
0	0
0	1
1	1
0	0
1	0
1	0
0	0
1	3
0	3
0	0
0	0
5	29
3	29
0	0
0	0
0	0
3	0
0	2
1	0
0	2
0	2
0	2
0	2
0	0
1	0
1	0
3	0
0	2
0	1
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
2	1
3	4
0	4
8	0
0	0
0	0
1	4
1	4
3	4
0	0
0	0
0	0
2	0
3	0
0	0
6	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
14	0
0	0
0	0
0	0
0	1
11	16
0	15
2	0
0	0
0	2
2	2
0	0
2	0
2	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
2	0
16	0
2	0
1	0
0	0
0	2
1	2
0	0
4	0
7	0
6	0
1	0
0	0
0	0
0	0
0	1
0	2
1	0
0	2
2	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
3	20
12	21
2	18
6	0
3	0
2	0
2	0
2	0
0	0
1	0
1	0
0	0
0	3
0	3
1	0
1	0
0	2
2	2
1	0
6	0
7	0
1	0
3	1
0	0
1	0
2	1
0	1
0	0
1	0
0	0
5	0
1	0
22	0
8	0
5	0
1	0
6	0
0	0
1	0
2	0
0	1
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
5	0
1	0
2	3
0	0
4	0
0	0
1	0
3	1
0	0
2	0
1	0
2	0
1	0
2	0
0	0
6	0
2	0
7	0
2	0
0	0
2	0
12	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
4	0
1	0
3	0
0	0
1	0
3	0
1	1
4	1
4	0
6	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
17	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
2	0
2	0
0	0
1	0
0	0
2	0
4	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
1	0
1	0
5	0
0	0
1	0
2	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
3	0
1	0
1	0
1	0
0	0
2	2
0	2
0	0
0	4
4	4
0	0
2	0
2	0
0	0
0	0
13	0
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	1
0	0
2	0
0	6
2	0
3	6
0	0
3	0
6	0
0	0
0	1
1	1
0	1
2	1
0	0
1	10
0	2
0	10
1	0
11	0
1	0
2	0
2	2
5	2
0	1
0	1
1	0
1	0
0	0
6	0
1	0
0	0
0	0
0	0
1	3
0	3
0	0
2	8
0	0
0	8
0	0
0	0
0	0
0	0
2	0
0	0
8	0
0	0
0	1
0	2
0	3
0	1
0	1
2	0
1	0
1	0
5	0
2	0
1	3
0	3
1	0
0	0
3	0
3	2
5	2
2	0
7	0
4	0
1	3
0	3
2	1
0	1
0	0
3	0
2	0
3	0
1	5
0	4
1	0
0	2
0	2
2	1
0	0
0	1
5	0
0	7
5	7
0	13
0	5
0	8
5	2
0	2
4	0
1	0
3	0
0	0
8	0
5	0
0	0
0	3
0	1
2	3
2	0
14	0
0	1
0	0
3	1
7	0
0	0
0	0
2	0
0	0
2	0
2	7
0	8
0	1
1	20
0	17
0	20
0	10
12	11
1	0
0	0
8	0
2	0
1	0
0	0
2	0
2	0
0	0
0	0
2	0
3	2
0	3
12	1
0	1
0	0
3	0
0	0
1	0
2	0
0	1
0	1
0	0
0	0
0	3
0	3
0	0
6	0
0	7
1	7
2	0
0	0
1	10
0	9
0	1
2	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
1	1
0	0
2	0
0	0
0	0
0	0
8	0
6	0
4	0
0	0
1	0
0	0
1	0
1	16
4	16
2	16
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
7	0
1	0
2	0
0	0
0	0
4	0
1	0
3	0
0	0
0	1
5	1
0	0
0	0
0	0
2	0
0	0
