UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
1	0
1	1
0	0
1	1
0	0
0	0
4	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
2	0
0	1
2	1
0	0
5	0
1	0
2	0
18	0
0	0
1	0
1	0
0	0
1	0
0	1
0	1
6	0
0	0
1	0
0	0
3	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
5	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
1	0
1	0
1	0
0	0
0	0
4	0
0	2
1	2
3	0
5	0
2	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
1	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
1	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
6	0
6	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
1	0
1	0
0	0
3	0
1	0
0	0
2	0
0	0
2	0
0	0
2	0
3	0
4	0
0	0
1	0
2	0
1	0
1	0
0	1
1	0
2	0
1	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	0
4	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
10	0
2	0
1	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
2	0
2	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
5	0
1	0
2	0
0	0
2	0
0	0
1	0
0	0
0	1
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
0	0
2	1
2	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
7	2
0	2
1	0
4	0
1	2
0	2
0	0
0	0
0	0
4	0
0	0
2	0
0	0
2	0
0	0
5	0
0	0
0	1
2	1
0	0
0	0
3	0
3	0
2	0
1	0
2	0
0	0
0	0
1	0
0	0
4	0
1	0
0	0
2	0
2	0
0	0
6	0
6	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
5	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
9	0
0	0
4	0
0	0
0	0
3	0
5	0
0	0
2	0
0	1
1	1
0	0
0	0
0	0
3	0
0	0
2	0
0	0
1	0
1	0
0	12
0	12
4	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	1
3	0
2	0
0	0
0	0
0	0
1	1
2	0
0	1
3	0
5	0
120	0
0	0
2	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
37	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
1	0
1	0
0	0
0	0
3	0
0	0
1	0
2	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
1	0
0	0
7	0
0	0
0	0
2	0
9	0
3	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
2	0
1	0
1	0
4	0
0	0
0	0
47	0
2	0
2	0
1	0
5	0
0	0
0	0
5	0
5	0
0	0
2	0
4	0
0	0
0	0
5	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
2	0
25	0
0	0
0	0
2	0
0	0
0	0
0	1
4	1
0	0
0	0
2	0
1	0
0	0
0	1
0	1
1	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
1	1
1	0
2	1
16	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
3	1
1	0
0	0
0	0
1	0
5	0
0	0
1	0
3	0
0	0
0	0
4	0
5	0
1	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
9	0
1	0
0	0
0	0
1	0
4	0
4	0
0	0
0	3
0	3
0	0
1	0
2	0
0	0
0	0
3	0
0	0
4	0
1	0
1	2
0	2
1	0
3	0
0	0
6	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
8	23
0	23
3	0
2	0
0	0
2	0
2	0
2	0
2	0
2	0
4	0
8	3
3	3
1	0
0	0
0	0
0	0
2	0
6	0
0	0
2	0
9	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
4	2
0	2
3	0
0	0
5	0
5	2
0	2
0	1
2	1
0	0
3	12
0	12
0	0
2	0
1	1
0	1
6	7
0	7
0	0
0	0
6	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
8	0
1	0
0	0
0	0
1	0
0	0
1	0
0	1
3	1
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	2
0	0
1	0
0	0
1	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
5	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
2	0
1	0
0	0
2	0
0	0
0	0
1	0
1	1
2	1
4	0
0	0
1	0
1	0
4	0
12	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
1	5
1	0
0	6
2	6
0	0
0	1
0	0
1	1
1	0
0	0
2	0
1	0
1	0
7	0
0	0
3	2
1	2
0	0
0	0
0	1
18	1
0	0
0	0
0	0
7	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
3	1
2	1
0	0
5	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
5	19
0	19
0	1
0	1
3	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
2	0
0	0
0	0
2	0
4	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	0
0	0
2	0
0	0
2	0
2	0
2	0
0	0
2	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
2	0
0	0
0	1
1	1
0	0
1	0
0	0
1	0
0	0
0	0
3	0
14	0
3	0
4	0
10	0
0	0
3	0
3	0
0	0
1	0
1	0
1	0
0	3
0	4
2	4
0	1
6	1
0	0
0	0
1	0
1	0
1	0
0	0
7	0
2	0
1	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
0	1
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
4	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
5	1
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	1
4	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
3	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
3	0
1	18
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
2	0
0	0
0	0
1	0
0	0
5	0
0	0
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
10	0
3	0
7	0
1	0
0	0
42	0
11	0
0	0
0	0
2	0
1	0
0	0
10	8
0	8
3	0
3	0
0	0
2	0
0	0
7	0
5	0
1	0
2	0
0	0
0	0
1	0
3	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
8	0
2	0
11	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
1	0
1	0
2	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
3	0
0	0
1	0
9	0
0	0
2	0
1	0
2	0
2	0
6	0
2	0
4	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
129	0
0	22
2	19
0	19
2	8
1	17
2	9
6	10
1	10
33	0
2	0
2	0
1	0
1	3
1	3
2	0
0	0
2	2
0	2
7	0
1	0
0	0
2	0
7	7
3	7
0	11
0	11
0	14
0	12
0	15
1	0
1	0
2	0
0	72
0	0
0	15
0	71
0	38
4	13
4	13
0	10
0	13
1	13
14	13
1	0
6	99
2	92
1	35
14	97
4	9
0	5
4	9
0	8
1	0
22	0
0	0
11	0
3	6
5	6
3	0
0	25
0	19
0	22
0	22
0	28
0	24
26	0
3	0
0	11
1	11
0	0
0	0
0	28
0	12
0	28
0	31
0	0
0	0
0	2
0	2
0	0
21	0
0	19
4	19
2	0
1	0
0	0
1	5
1	9
0	8
0	2
3	11
4	0
0	1
0	1
10	0
14	0
0	1
0	1
0	1
0	0
3	0
3	14
0	94
0	142
0	114
0	135
4	0
1	0
4	0
0	0
0	0
6	0
0	16
5	16
6	11
2	11
14	0
5	0
3	0
1	0
2	0
8	22
0	22
0	7
0	7
7	6
0	1
0	6
0	4
0	3
3	0
1	22
0	22
0	25
1	27
1	11
0	0
1	27
4	0
5	18
2	21
0	27
0	24
16	0
5	2
0	2
3	3
1	3
0	5
5	5
0	2
6	2
41	65
9	65
1	9
0	9
0	16
1	16
3	0
4	0
0	46
1	64
0	21
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
4	10
0	10
0	4
3	14
2	11
4	7
1	11
4	18
0	24
0	24
4	0
2	0
0	0
2	34
2	34
1	0
0	1
0	1
0	0
10	0
0	0
1	0
6	0
4	0
6	0
0	19
2	119
8	16
4	194
0	0
5	252
3	194
0	191
56	0
2	0
0	0
10	0
17	0
0	0
0	13
19	13
0	11
0	11
0	4
1	4
0	5
0	5
5	0
3	0
0	0
0	1
1	1
0	0
0	10
0	17
0	16
0	16
2	4
6	0
0	1
0	1
2	1
0	17
1	15
0	16
0	0
0	0
11	0
2	0
0	0
0	1
16	1
1	15
19	15
6	0
0	5
0	5
4	0
1	0
0	0
0	8
1	8
7	0
1	0
1	0
0	6
2	24
0	4
8	21
5	2
0	6
1	5
1	1
1	0
5	0
0	0
4	0
0	7
0	8
1	6
7	6
2	6
0	13
0	4
0	13
31	0
6	0
0	0
1	5
0	0
0	5
5	0
2	24
0	24
0	93
0	103
0	94
0	1
0	0
0	1
1	1
2	1
0	1
9	3
0	2
0	1
0	4
2	4
0	0
0	0
0	34
2	17
0	33
1	14
0	1
30	18
6	18
1	0
10	0
0	12
2	12
0	18
0	18
0	13
1	7
3	0
3	0
2	0
0	1
0	4
0	4
0	4
0	7
2	7
0	10
6	10
5	0
3	0
3	0
6	36
7	31
4	19
0	16
0	17
0	33
0	16
9	32
0	8
0	4
1	14
0	0
0	8
1	34
0	1
0	38
0	4
0	1
1	26
4	0
0	0
89	0
10	20
0	20
0	0
3	0
4	0
2	0
4	0
0	0
0	75
0	10
11	104
0	29
0	17
22	17
6	0
0	0
0	5
4	5
5	0
0	14
0	13
2	14
1	15
1	1
1	0
0	1
0	0
0	0
2	0
0	1
0	1
1	0
0	0
0	0
0	0
0	1
1	0
0	25
1	25
0	0
10	0
0	0
0	0
4	0
0	0
0	0
3	0
2	0
0	0
0	0
2	0
2	0
0	11
1	11
0	0
1	0
0	0
0	0
1	1
1	1
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
3	0
1	0
0	0
4	0
1	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	3
2	0
5	0
0	0
2	1
0	0
0	1
0	0
2	0
0	3
0	3
2	0
1	1
3	0
0	0
0	0
1	0
0	0
2	0
1	1
0	1
1	1
0	1
0	0
0	9
0	9
0	0
0	0
3	0
2	0
0	0
1	1
0	1
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
2	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
5	0
2	0
3	0
0	0
0	0
0	0
4	0
0	0
2	0
2	0
1	0
4	0
0	0
0	0
0	0
18	0
0	0
0	0
3	0
0	0
0	0
6	1
0	0
0	0
1	0
0	0
3	0
0	0
23	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
14	0
0	0
9	0
2	0
29	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
9	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
1	0
1	0
1	0
1	0
1	0
0	0
4	0
8	0
1	0
4	0
0	0
4	0
0	0
6	0
3	0
0	0
0	0
2	0
0	0
0	9
4	9
1	1
0	0
1	0
19	0
0	0
2	0
2	0
0	0
1	0
1	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
3	0
9	0
1	0
0	0
0	0
4	0
1	0
2	0
0	0
0	0
0	0
2	0
4	0
6	0
7	0
2	0
27	0
4	0
5	0
2	0
4	0
3	0
0	0
2	0
3	0
1	0
1	0
2	0
2	0
0	0
2	0
0	0
0	9
1	9
2	0
0	0
6	0
0	0
1	0
7	0
3	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
2	0
0	0
1	0
4	0
0	0
9	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
2	0
0	0
1	0
0	0
11	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
2	0
0	1
1	1
0	0
8	0
3	11
0	11
1	0
6	0
5	0
0	0
0	0
1	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
3	2
0	2
3	0
4	0
1	0
3	0
1	0
2	0
0	0
1	0
1	0
1	0
0	2
1	2
0	2
2	2
0	0
1	0
0	0
1	0
6	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
2	1
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
4	0
0	6
1	7
2	1
3	1
17	0
0	1
2	1
0	0
0	0
0	0
0	7
3	7
0	1
0	1
1	0
0	0
2	0
2	0
4	10
2	13
0	13
0	0
0	0
5	1
6	1
11	13
5	13
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
10	4
1	29
3	34
0	1
1	34
8	0
1	6
0	6
1	6
2	0
4	10
0	5
0	2
13	15
0	5
3	5
0	1
1	1
0	0
7	0
7	16
1	16
1	0
0	0
0	0
0	0
0	0
0	0
4	0
5	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
5	0
2	0
1	3
1	3
0	0
0	7
0	7
8	0
2	0
0	0
0	3
0	3
13	0
4	14
0	14
3	0
3	0
0	2
1	2
0	0
0	2
2	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
1	2
0	5
0	1
0	12
0	12
0	2
0	0
1	2
2	0
1	0
0	7
1	7
0	0
0	0
1	2
3	2
2	0
3	0
3	0
0	9
12	9
0	3
0	1
0	0
0	2
0	5
0	5
0	0
2	5
0	4
0	0
0	5
0	0
0	0
4	2
0	2
0	4
2	0
1	4
1	4
0	0
1	0
3	0
2	0
0	0
2	0
0	7
0	0
0	11
1	4
39	41
2	41
10	0
3	0
0	4
0	4
0	13
0	9
1	0
0	0
2	3
0	3
9	8
0	6
0	8
0	5
1	5
1	4
1	1
2	1
0	0
6	18
0	18
9	0
6	0
12	0
0	0
1	1
0	0
4	1
0	0
13	0
9	0
0	17
5	17
2	0
4	3
0	3
0	0
0	3
2	0
7	0
2	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
1	0
3	0
0	0
2	0
1	0
0	3
4	3
1	1
0	1
5	0
7	0
0	1
0	1
3	0
2	0
1	1
0	1
14	0
2	7
0	7
2	0
1	9
0	9
0	0
0	1
5	1
0	0
13	0
0	0
3	0
20	0
0	1
4	1
0	0
0	5
16	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
3	0
1	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
2	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
3	0
0	0
3	0
0	0
25	0
1	0
1	0
8	0
0	0
0	0
2	0
1	0
1	0
1	0
0	1
1	0
2	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	3
5	3
5	0
0	1
2	1
0	0
0	2
10	7
2	4
0	4
0	0
2	0
0	2
0	2
11	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
6	0
1	0
0	0
0	0
2	0
2	0
0	0
2	2
2	2
2	0
1	0
1	1
2	0
7	0
1	0
0	0
0	0
2	2
0	2
1	0
0	0
1	0
0	0
1	0
28	17
6	17
2	0
0	0
0	0
7	0
0	0
0	0
2	3
1	11
3	14
1	0
2	0
0	0
0	0
0	0
3	1
0	1
3	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
5	0
0	21
1	21
0	0
0	0
2	0
0	1
1	1
2	0
0	0
1	0
0	1
0	0
1	0
0	0
0	0
0	0
2	0
5	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
4	0
1	0
0	0
0	0
5	0
1	0
0	0
0	0
2	0
0	0
3	1
0	1
0	0
2	0
1	0
0	0
1	3
1	3
4	0
0	0
0	0
2	0
2	0
4	0
4	0
2	0
1	0
1	0
0	7
0	7
3	0
0	0
0	2
1	2
1	0
0	1
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
0	1
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
2	0
0	0
11	0
1	0
0	0
1	1
0	1
2	0
0	0
0	0
3	0
3	0
0	3
0	3
0	0
0	0
5	0
0	0
1	0
1	0
0	0
1	0
1	0
0	6
3	6
0	0
4	0
0	0
0	0
1	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
1	0
2	0
0	0
2	0
1	0
2	0
1	0
0	3
0	2
1	5
4	0
0	0
2	0
0	0
4	0
1	0
1	0
1	0
0	0
3	0
0	0
0	16
0	16
1	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	6
5	0
0	0
1	1
0	1
0	6
3	0
1	0
0	0
0	0
7	0
0	1
2	0
0	2
0	2
1	0
0	0
2	0
0	0
1	3
0	4
0	3
3	0
2	0
1	0
0	6
5	8
1	10
0	0
2	0
0	0
2	0
1	0
0	2
4	2
2	0
1	0
0	0
1	0
0	0
1	0
0	2
3	2
1	0
0	1
1	1
19	0
0	0
3	0
1	0
0	0
25	15
0	15
8	0
0	0
3	0
0	0
0	0
1	0
0	2
1	1
0	2
1	0
1	0
0	0
0	0
1	4
3	4
14	0
2	0
0	0
5	0
0	0
1	0
0	0
1	0
3	0
3	0
0	0
0	3
0	0
0	3
0	2
1	0
0	0
1	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	2
0	15
0	17
1	14
10	0
2	0
1	0
1	0
1	0
1	0
0	0
3	0
0	0
0	1
0	1
2	0
3	1
0	0
0	0
3	0
2	0
8	0
9	0
5	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
43	0
6	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
4	0
0	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
0	0
3	0
9	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
7	0
1	0
1	0
1	0
2	3
0	3
3	0
1	0
0	0
2	1
0	0
0	0
3	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
2	0
2	0
6	8
0	8
1	0
2	0
1	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	1
0	1
1	0
0	0
1	0
3	0
0	0
4	0
4	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
3	1
2	1
1	0
0	0
4	0
0	0
8	0
0	0
0	0
4	0
2	0
0	1
2	1
0	0
2	4
0	4
0	0
2	0
0	0
0	0
0	1
5	0
0	3
0	2
1	6
0	0
0	6
0	1
0	0
1	1
0	0
0	0
2	0
0	9
0	4
1	9
0	0
3	0
2	0
1	0
3	0
6	0
2	0
6	0
0	0
1	12
0	9
0	12
0	0
1	0
3	0
6	0
1	0
5	0
0	5
0	5
6	0
0	0
0	1
4	0
0	0
0	0
0	0
2	0
0	12
1	12
0	0
0	1
0	0
2	1
0	0
0	0
1	0
0	0
0	0
2	0
1	0
1	0
3	1
2	0
0	1
0	0
0	0
0	0
1	1
0	1
5	1
1	1
0	2
2	2
4	0
0	0
6	0
3	1
1	1
2	0
0	0
3	0
0	2
1	2
0	0
0	0
4	1
0	1
3	0
0	0
0	0
0	0
0	1
0	2
2	2
0	8
0	0
0	8
0	0
0	3
0	3
0	11
0	3
0	8
6	0
0	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
0	4
1	4
0	4
0	0
9	0
0	0
0	0
0	0
6	0
1	0
0	0
0	2
3	2
0	0
1	4
0	6
5	0
1	18
0	17
0	18
0	16
9	18
2	0
1	0
4	0
2	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
1	0
5	0
13	0
0	0
5	1
0	0
0	1
0	0
3	0
0	3
0	3
1	0
3	0
0	0
2	0
1	0
1	0
0	6
1	6
3	0
0	0
3	23
3	22
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	2
1	2
0	0
0	0
0	0
3	0
1	0
0	0
30	1
6	1
2	2
0	2
3	0
0	0
1	0
0	13
0	13
0	13
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	1
1	0
2	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
2	0
1	0
4	0
4	0
0	0
0	0
2	0
8	0
3	0
3	0
3	0
4	0
2	0
2	0
1	0
0	0
2	0
1	0
