gene_id	log2FoldChange	padj	GO_pfam
TRINITY_DN14687_c0_g1	-2.01628193326954	NA	NA
TRINITY_DN14688_c0_g1	0.194186787410946	NA	NA
TRINITY_DN1469_c0_g1	-1.48651476497463	NA	NA
TRINITY_DN14690_c0_g1	0.183795569297155	NA	NA
TRINITY_DN14691_c0_g1	-2.08956702032726	NA	NA
TRINITY_DN14692_c0_g1	0.188239869330569	NA	NA
TRINITY_DN14693_c0_g1	-0.52112118208927	NA	NA
TRINITY_DN14694_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN14695_c0_g1	-0.552746059698136	NA	NA
TRINITY_DN14696_c0_g1	1.80950231271155	NA	NA
TRINITY_DN14698_c0_g1	1.69094270403116	NA	NA
TRINITY_DN14699_c0_g1	2.41667571738504	NA	NA
TRINITY_DN147_c0_g1	-1.07648761438911	0.999155368198447	NA
TRINITY_DN1470_c0_g1	-0.764281643956835	NA	NA
TRINITY_DN1470_c0_g2	-0.623084719382924	0.999155368198447	NA
TRINITY_DN14700_c0_g1	1.86008621251346	NA	NA
TRINITY_DN14701_c0_g1	1.66938558156855	NA	NA
TRINITY_DN14702_c0_g1	-1.1453714531789	NA	NA
TRINITY_DN14703_c0_g1	0.939902184984885	NA	NA
TRINITY_DN14704_c0_g1	2.44725580814198	NA	NA
TRINITY_DN14705_c0_g1	-0.512653308533652	NA	NA
TRINITY_DN14706_c0_g1	-1.09587255180883	NA	NA
TRINITY_DN14707_c0_g1	2.39154959151468	NA	NA
TRINITY_DN14708_c0_g1	1.42681720294602	NA	NA
TRINITY_DN14709_c0_g1	-0.250482846209248	NA	NA
TRINITY_DN1471_c0_g1	-1.06702055112178	NA	NA
TRINITY_DN1471_c0_g2	1.67904804545634	NA	NA
TRINITY_DN1471_c0_g3	0.384848235507829	NA	NA
TRINITY_DN14710_c0_g1	-1.47656826962677	NA	NA
TRINITY_DN14712_c0_g1	-2.02474655537968	NA	NA
TRINITY_DN14714_c0_g1	1.704109539121	NA	NA
TRINITY_DN14715_c0_g1	-2.05942807262381	NA	NA
TRINITY_DN14717_c0_g1	1.81097779067458	NA	NA
TRINITY_DN14718_c0_g1	-2.09302402147116	NA	NA
TRINITY_DN14719_c0_g1	2.42525626068647	NA	NA
TRINITY_DN1472_c0_g1	-0.980315699949444	NA	NA
TRINITY_DN14720_c0_g1	1.80950231271155	NA	NA
TRINITY_DN14721_c0_g1	-0.520665911240552	NA	NA
TRINITY_DN14722_c0_g1	1.80950231271155	NA	NA
TRINITY_DN14723_c0_g1	1.67857417195136	NA	NA
TRINITY_DN14724_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14727_c0_g1	-1.91483200187637	NA	NA
TRINITY_DN14728_c0_g1	-0.523653710644705	NA	NA
TRINITY_DN14729_c0_g1	-2.07364932760602	NA	NA
TRINITY_DN1473_c0_g1	-1.18326905002712	NA	NA
TRINITY_DN14730_c0_g1	-2.08134676973634	NA	NA
TRINITY_DN14732_c0_g1	2.39063218701772	NA	NA
TRINITY_DN14733_c0_g1	1.15716472069464	NA	NA
TRINITY_DN14735_c0_g1	-2.09942089042381	NA	NA
TRINITY_DN14736_c0_g1	-2.45655847403668	NA	NA
TRINITY_DN14739_c0_g1	0.4124039160882	NA	NA
TRINITY_DN1474_c0_g1	-0.929159789156482	NA	NA
TRINITY_DN14741_c0_g1	0.206931923801486	NA	NA
TRINITY_DN14742_c0_g1	-1.50886597470372	NA	NA
TRINITY_DN14743_c0_g1	1.81099667730295	NA	NA
TRINITY_DN14744_c0_g1	-2.51535711687893	NA	NA
TRINITY_DN14745_c0_g1	1.78588930851745	NA	NA
TRINITY_DN14746_c0_g1	-1.99987284096263	NA	NA
TRINITY_DN14748_c0_g1	-1.56000026740762	NA	NA
TRINITY_DN14749_c0_g1	1.76208259853803	NA	NA
TRINITY_DN1475_c0_g1	-1.53612381582998	NA	NA
TRINITY_DN1475_c0_g2	0.398144957651229	NA	NA
TRINITY_DN1475_c1_g1	-0.33461949449764	NA	NA
TRINITY_DN14750_c0_g1	-0.5567693919562	NA	NA
TRINITY_DN14751_c0_g1	-2.14232872983539	NA	NA
TRINITY_DN14752_c0_g1	0.981084703147493	NA	NA
TRINITY_DN14753_c0_g1	-0.768614095511196	NA	NA
TRINITY_DN14754_c0_g1	-0.480666274733399	NA	NA
TRINITY_DN14755_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14756_c0_g1	-1.47742142794132	NA	NA
TRINITY_DN14757_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN14758_c0_g1	-0.499511433846569	NA	NA
TRINITY_DN14759_c0_g1	2.36253143172236	NA	NA
TRINITY_DN1476_c0_g1	3.10449314272318	NA	NA
TRINITY_DN1476_c0_g2	-0.62418368594816	NA	NA
TRINITY_DN14760_c0_g1	1.12460689289352	NA	NA
TRINITY_DN14761_c0_g1	-2.54158249550552	NA	NA
TRINITY_DN14763_c0_g1	2.84287502167274	NA	NA
TRINITY_DN14765_c0_g1	1.80950231271155	NA	NA
TRINITY_DN14766_c0_g1	0.17593646644222	NA	NA
TRINITY_DN14767_c0_g1	0.97989954654805	NA	NA
TRINITY_DN14768_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN14769_c0_g1	1.80950231271155	NA	NA
TRINITY_DN1477_c0_g1	1.20551025218915	NA	NA
TRINITY_DN14770_c0_g1	-2.73502693382069	NA	NA
TRINITY_DN14773_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14774_c0_g1	1.14052874041352	NA	NA
TRINITY_DN14775_c0_g1	-1.19907098287344	NA	NA
TRINITY_DN14776_c0_g1	1.65173147338795	NA	NA
TRINITY_DN14777_c0_g1	1.81097134493147	NA	NA
TRINITY_DN14778_c0_g1	-0.475003658853101	NA	NA
TRINITY_DN14779_c0_g1	1.0604312617217	NA	NA
TRINITY_DN1478_c0_g1	0.91450109249574	NA	NA
TRINITY_DN14780_c0_g1	-1.50686250050445	NA	NA
TRINITY_DN14781_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14782_c0_g1	0.18619717558354	NA	NA
TRINITY_DN14783_c0_g1	1.11124010841189	NA	NA
TRINITY_DN14784_c0_g1	-0.177103944623861	NA	NA
TRINITY_DN14785_c0_g1	2.44725580814198	NA	NA
TRINITY_DN14786_c0_g1	0.18313674570159	NA	NA
TRINITY_DN14787_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14788_c0_g1	0.329888729691782	NA	NA
TRINITY_DN14790_c0_g1	-2.08134676973634	NA	NA
TRINITY_DN14793_c0_g1	-1.52237678933332	NA	NA
TRINITY_DN14797_c0_g1	1.11661167389834	NA	NA
TRINITY_DN14797_c0_g1	1.11661167389834	NA	NA
TRINITY_DN14799_c0_g1	2.75905656485706	NA	NA
TRINITY_DN148_c0_g1	0.0933330087031201	0.999155368198447	NA
TRINITY_DN148_c0_g1	0.0933330087031201	0.999155368198447	NA
TRINITY_DN1480_c0_g1	1.99505881523354	NA	NA
TRINITY_DN1480_c0_g1	1.99505881523354	NA	NA
TRINITY_DN14801_c0_g1	2.39439602029138	NA	NA
TRINITY_DN14802_c0_g1	1.12250932738504	NA	NA
TRINITY_DN14803_c0_g1	-1.51773011737271	NA	NA
TRINITY_DN14804_c0_g1	0.997292021200684	NA	NA
TRINITY_DN14805_c0_g1	-2.49958449752336	NA	NA
TRINITY_DN14806_c0_g1	2.12849198039152	NA	NA
TRINITY_DN14807_c0_g1	1.86008621251346	NA	NA
TRINITY_DN14808_c0_g1	0.211160204223099	NA	NA
TRINITY_DN14809_c0_g1	-0.617195812205986	NA	NA
TRINITY_DN1481_c0_g1	0.725919000405491	NA	NA
TRINITY_DN14810_c0_g1	0.195181027175498	NA	NA
TRINITY_DN14811_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN14813_c0_g1	-1.52237678933332	NA	NA
TRINITY_DN14814_c0_g1	2.34479942720385	NA	NA
TRINITY_DN14815_c0_g1	2.37705738649632	NA	NA
TRINITY_DN14816_c0_g1	-1.11248341965105	NA	NA
TRINITY_DN14817_c0_g1	-0.542842674028303	NA	NA
TRINITY_DN14818_c0_g1	0.398612503324042	NA	NA
TRINITY_DN1482_c0_g1	2.41664943146292	NA	NA
TRINITY_DN14820_c0_g1	0.182791196306711	NA	NA
TRINITY_DN14821_c0_g1	0.182170930367269	NA	NA
TRINITY_DN14823_c0_g1	-2.49049197138395	NA	NA
TRINITY_DN14825_c0_g1	0.188315278057841	NA	NA
TRINITY_DN14826_c0_g1	0.204788357778121	NA	NA
TRINITY_DN14827_c0_g1	-1.18107285483567	NA	NA
TRINITY_DN14829_c0_g1	2.42493281184253	NA	NA
TRINITY_DN14830_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN14832_c0_g1	0.350337562586053	NA	NA
TRINITY_DN14833_c0_g1	-1.52237678933332	NA	NA
TRINITY_DN14836_c0_g1	1.13213003341829	NA	NA
TRINITY_DN14837_c0_g1	1.13493452603553	NA	NA
TRINITY_DN14838_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN1484_c0_g1	-3.97619232735464	NA	NA
TRINITY_DN1484_c0_g2	-0.570376006677622	0.999155368198447	NA
TRINITY_DN14840_c0_g1	1.834819763554	NA	NA
TRINITY_DN14841_c0_g1	0.186189734581876	NA	NA
TRINITY_DN14842_c0_g1	0.188679638839367	NA	NA
TRINITY_DN14843_c0_g1	-2.08127650715394	NA	NA
TRINITY_DN14844_c0_g1	-2.09895419419329	NA	NA
TRINITY_DN14845_c0_g1	-1.99987284096263	NA	NA
TRINITY_DN14846_c0_g1	0.201158619082762	NA	NA
TRINITY_DN14847_c0_g1	-0.515141776137219	NA	NA
TRINITY_DN14848_c0_g1	-2.10753223775467	NA	NA
TRINITY_DN1485_c0_g1	-2.07365742493569	NA	NA
TRINITY_DN14850_c0_g1	-0.531158373699772	NA	NA
TRINITY_DN14851_c0_g1	-0.21706797827531	NA	NA
TRINITY_DN14852_c0_g1	1.69906458218923	NA	NA
TRINITY_DN14853_c0_g1	2.44725580814198	NA	NA
TRINITY_DN14854_c0_g1	-2.08963989671426	NA	NA
TRINITY_DN14856_c0_g1	0.992156487904575	NA	NA
TRINITY_DN14857_c0_g1	-2.0735702556624	NA	NA
TRINITY_DN14858_c0_g1	0.967543629662229	NA	NA
TRINITY_DN1486_c0_g1	1.42135746061454	NA	NA
TRINITY_DN1486_c0_g2	0.720350614956587	NA	NA
TRINITY_DN14860_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14861_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN14862_c0_g1	0.1875700276888	NA	NA
TRINITY_DN14863_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14865_c0_g1	2.36390293522411	NA	NA
TRINITY_DN14866_c0_g1	-1.51807154720192	NA	NA
TRINITY_DN14867_c0_g1	1.80950231271155	NA	NA
TRINITY_DN14868_c0_g1	-0.482554527317183	NA	NA
TRINITY_DN14869_c0_g1	0.193111544076154	NA	NA
TRINITY_DN1487_c0_g1	-0.0142070052838957	NA	NA
TRINITY_DN14872_c0_g1	-1.50918377247082	NA	NA
TRINITY_DN14873_c0_g1	-0.541712546815914	NA	NA
TRINITY_DN14875_c0_g1	-1.47347707635851	NA	NA
TRINITY_DN14876_c0_g1	1.06772010433463	NA	NA
TRINITY_DN14878_c0_g1	-2.09338206545054	NA	NA
TRINITY_DN14879_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN1488_c0_g1	1.43126612833223	NA	NA
TRINITY_DN1488_c0_g2	-1.06779680595339	NA	NA
TRINITY_DN14880_c0_g1	-1.511784889342	NA	NA
TRINITY_DN14881_c0_g1	1.12514016260481	NA	NA
TRINITY_DN14882_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14883_c0_g1	1.80950231271155	NA	NA
TRINITY_DN14884_c0_g1	-2.48926767764727	NA	NA
TRINITY_DN14885_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN14887_c0_g1	2.39439602029138	NA	NA
TRINITY_DN14888_c0_g1	1.80950231271155	NA	NA
TRINITY_DN1489_c0_g1	4.25631667442711	NA	NA
TRINITY_DN1489_c0_g1	4.25631667442711	NA	NA
TRINITY_DN1489_c0_g2	1.41066297842566	NA	NA
TRINITY_DN14890_c0_g1	0.194512822420579	NA	NA
TRINITY_DN14892_c0_g1	0.180707777110134	NA	NA
TRINITY_DN14895_c0_g1	-1.51202641165258	NA	NA
TRINITY_DN14896_c0_g1	NA	NA	NA
TRINITY_DN14898_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14899_c0_g1	-1.50847474254486	NA	NA
TRINITY_DN149_c0_g1	0.633305710438818	0.999155368198447	NA
TRINITY_DN149_c0_g1	0.633305710438818	0.999155368198447	NA
TRINITY_DN1490_c0_g1	1.39576335679535	NA	NA
TRINITY_DN14901_c0_g1	0.185002864156637	NA	NA
TRINITY_DN14902_c0_g1	0.206386859009145	NA	NA
TRINITY_DN14903_c0_g1	1.76208259853803	NA	NA
TRINITY_DN14904_c0_g1	2.34479942720385	NA	NA
TRINITY_DN14905_c0_g1	-0.272940962683079	NA	NA
TRINITY_DN14906_c0_g1	-1.38582505362972	NA	NA
TRINITY_DN14907_c0_g1	-0.303650984679798	NA	NA
TRINITY_DN14908_c0_g1	2.54586011566324	NA	NA
TRINITY_DN14909_c0_g1	-2.05830314630056	NA	NA
TRINITY_DN1491_c0_g1	0.343292840806991	NA	NA
TRINITY_DN1491_c0_g2	0.581415694042868	NA	NA
TRINITY_DN14910_c0_g1	-0.00680162764327669	0.999155368198447	NA
TRINITY_DN14911_c0_g1	1.86008621251346	NA	NA
TRINITY_DN14912_c0_g1	0.979064463023908	NA	NA
TRINITY_DN14913_c0_g1	-0.518048368737501	NA	NA
TRINITY_DN14914_c0_g1	-0.720468381222353	0.999155368198447	NA
TRINITY_DN14914_c0_g1	-0.720468381222353	0.999155368198447	NA
TRINITY_DN14915_c0_g1	-2.41340458201845	NA	NA
TRINITY_DN14916_c0_g1	-1.52237678933332	NA	NA
TRINITY_DN14917_c0_g1	-0.0647961607644107	0.999155368198447	NA
TRINITY_DN14918_c0_g1	1.86008621251346	NA	NA
TRINITY_DN1492_c0_g1	1.7319320251683	NA	NA
TRINITY_DN1492_c0_g2	-1.5200164792732	NA	NA
TRINITY_DN14920_c0_g1	-0.491617745322653	NA	NA
TRINITY_DN14921_c0_g1	1.69720147921393	NA	NA
TRINITY_DN14922_c0_g1	0.381191788566957	0.999155368198447	NA
TRINITY_DN14922_c0_g1	0.381191788566957	0.999155368198447	NA
TRINITY_DN14922_c0_g1	0.381191788566957	0.999155368198447	NA
TRINITY_DN14923_c0_g1	2.44725580814198	NA	NA
TRINITY_DN14924_c0_g1	0.442753248032425	NA	NA
TRINITY_DN14925_c0_g1	-1.17464957882903	NA	NA
TRINITY_DN14926_c0_g1	-2.29648401818914	NA	NA
TRINITY_DN14927_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN14928_c0_g1	-0.484512772202385	NA	NA
TRINITY_DN14929_c0_g1	1.80950231271155	NA	NA
TRINITY_DN1493_c0_g1	0.263968511682257	NA	NA
TRINITY_DN1493_c0_g2	-0.00337694415911981	NA	NA
TRINITY_DN1493_c0_g3	0.393656867356526	NA	NA
TRINITY_DN14930_c0_g1	-0.895960788980934	NA	NA
TRINITY_DN14931_c0_g1	-2.10404188217403	NA	NA
TRINITY_DN14932_c0_g1	1.21344929165296	0.698616924517647	NA
TRINITY_DN14933_c0_g1	0.0386884740792393	0.999155368198447	NA
TRINITY_DN14934_c0_g1	0.099481449279299	0.999155368198447	NA
TRINITY_DN14935_c0_g1	0.531281842003659	0.999155368198447	NA
TRINITY_DN14936_c0_g1	-0.688504267315655	NA	NA
TRINITY_DN14937_c0_g1	0.397607449563058	0.999155368198447	NA
TRINITY_DN14938_c0_g1	-4.41006408531984	NA	NA
TRINITY_DN14939_c0_g1	-0.958231284109816	NA	NA
TRINITY_DN1494_c0_g1	-2.05888538877434	NA	NA
TRINITY_DN1494_c0_g2	1.67991906234439	NA	NA
TRINITY_DN14940_c0_g1	-0.768614095511196	NA	NA
TRINITY_DN14941_c0_g1	-0.583145957361263	NA	NA
TRINITY_DN14942_c0_g1	-0.0735131828395307	0.999155368198447	NA
TRINITY_DN14943_c0_g1	-0.320800965368586	0.999155368198447	NA
TRINITY_DN14943_c0_g1	-0.320800965368586	0.999155368198447	NA
TRINITY_DN14944_c0_g1	0.052603991690728	0.999155368198447	NA
TRINITY_DN14945_c0_g1	-0.228883542288283	NA	NA
TRINITY_DN14946_c0_g1	-0.892172588441798	0.999155368198447	NA
TRINITY_DN14947_c0_g1	-0.808678849579854	NA	NA
TRINITY_DN14948_c0_g1	-0.147660591728603	0.999155368198447	NA
TRINITY_DN14949_c0_g1	0.0948554400211483	0.999155368198447	NA
TRINITY_DN1495_c0_g1	0.549096193997952	0.999155368198447	NA
TRINITY_DN14951_c0_g1	-3.32358854503152	NA	NA
TRINITY_DN14952_c0_g1	0.0741511348239336	NA	NA
TRINITY_DN14954_c0_g1	0.482991293884038	0.999155368198447	NA
TRINITY_DN14956_c0_g1	1.80950231271155	NA	NA
TRINITY_DN14957_c0_g1	-1.10045119820293	NA	NA
TRINITY_DN14958_c0_g1	0.0461409019231064	NA	NA
TRINITY_DN14959_c0_g1	-0.134906246759615	NA	NA
TRINITY_DN1496_c0_g1	NA	NA	NA
TRINITY_DN1496_c0_g2	1.64385141513448	NA	NA
TRINITY_DN14960_c0_g1	2.20663975506325	NA	NA
TRINITY_DN14961_c0_g1	-1.61739878914683	NA	NA
TRINITY_DN14962_c0_g1	-0.174360728897062	0.999155368198447	NA
TRINITY_DN14963_c0_g1	0.426376751865685	NA	NA
TRINITY_DN14964_c0_g1	-0.307644683164908	0.999155368198447	NA
TRINITY_DN14965_c0_g1	3.10691724231835	NA	NA
TRINITY_DN14966_c0_g1	-1.55004056176185	NA	NA
TRINITY_DN14967_c0_g1	-0.429007427443348	0.999155368198447	NA
TRINITY_DN14968_c0_g1	0.916067777424871	NA	NA
TRINITY_DN14969_c0_g1	1.5660485013844	0.388595355616791	NA
TRINITY_DN14969_c0_g1	1.5660485013844	0.388595355616791	NA
TRINITY_DN1497_c0_g1	0.943235206122847	NA	NA
TRINITY_DN14970_c0_g1	0.979031278081466	NA	NA
TRINITY_DN14971_c0_g1	2.34479942720385	NA	NA
TRINITY_DN14971_c1_g1	-0.607725409777194	NA	NA
TRINITY_DN14972_c0_g1	-0.817618779807008	NA	NA
TRINITY_DN14973_c0_g1	0.392334336557818	NA	NA
TRINITY_DN14974_c0_g1	-1.12092285722204	NA	NA
TRINITY_DN14975_c0_g1	0.9994681218695	NA	NA
TRINITY_DN14976_c0_g1	3.40245800447681	NA	NA
TRINITY_DN14977_c0_g1	-2.48276695506001	NA	NA
TRINITY_DN14978_c0_g1	0.0613673598460121	0.999155368198447	NA
TRINITY_DN14979_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN1498_c0_g1	NA	NA	NA
TRINITY_DN1498_c0_g2	-1.10067773201125	NA	NA
TRINITY_DN14980_c0_g1	-2.49204659531193	NA	NA
TRINITY_DN14981_c0_g1	0.148379576246994	0.999155368198447	NA
TRINITY_DN14982_c0_g1	-1.18240428163114	NA	NA
TRINITY_DN14983_c0_g1	0.934685989764492	NA	NA
TRINITY_DN14984_c0_g1	0.0271339277358422	0.999155368198447	NA
TRINITY_DN14985_c0_g1	2.07626995485324	NA	NA
TRINITY_DN14986_c0_g1	-3.26307943172338	0.388595355616791	NA
TRINITY_DN14987_c0_g1	-0.905450877490142	NA	NA
TRINITY_DN14988_c0_g1	-1.01500741343902	NA	NA
TRINITY_DN14989_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN1499_c0_g1	-0.830241965665023	0.999155368198447	NA
TRINITY_DN14990_c0_g1	-2.06987571369125	NA	NA
TRINITY_DN14991_c0_g1	1.98295596629519	NA	NA
TRINITY_DN14992_c0_g1	0.992637881531469	NA	NA
TRINITY_DN14993_c0_g1	0.38811756471821	NA	NA
TRINITY_DN14994_c0_g1	2.44725580814198	NA	NA
TRINITY_DN14995_c0_g1	-0.772102738036591	NA	NA
TRINITY_DN14996_c0_g1	-0.558682122845775	0.999155368198447	NA
TRINITY_DN14997_c0_g1	-0.954966628634748	NA	NA
TRINITY_DN14998_c0_g1	0.784884705100757	0.999155368198447	NA
TRINITY_DN14999_c0_g1	2.34479942720385	NA	NA
TRINITY_DN15_c0_g1	1.30864828524173	0.579315901196181	NA
TRINITY_DN15_c0_g1	1.30864828524173	0.579315901196181	NA
TRINITY_DN15_c0_g1	1.30864828524173	0.579315901196181	NA
TRINITY_DN15_c0_g2	1.32930372903771	0.999155368198447	NA
TRINITY_DN15_c1_g1	0.278308504430207	0.999155368198447	NA
TRINITY_DN15_c1_g1	0.278308504430207	0.999155368198447	NA
TRINITY_DN15_c1_g1	0.278308504430207	0.999155368198447	NA
TRINITY_DN150_c0_g1	-1.69857594551577	0.892511752226086	NA
TRINITY_DN1500_c0_g1	-2.09302402147116	NA	NA
TRINITY_DN15000_c0_g1	0.353046954385379	NA	NA
TRINITY_DN15001_c0_g1	-1.95049966028593	0.892511752226086	NA
TRINITY_DN15002_c0_g1	0.118757028455566	NA	NA
TRINITY_DN15003_c0_g1	1.70562834661867	NA	NA
TRINITY_DN15004_c0_g1	1.40135057068125	0.999155368198447	NA
TRINITY_DN15005_c0_g1	0.396468922162056	NA	NA
TRINITY_DN15006_c0_g1	-0.311249081732223	NA	NA
TRINITY_DN15006_c0_g1	-0.311249081732223	NA	NA
TRINITY_DN15007_c0_g1	0.368047850239534	NA	NA
TRINITY_DN15008_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN15009_c0_g1	1.12645556088472	NA	NA
TRINITY_DN1501_c0_g1	0.387256885801122	NA	NA
TRINITY_DN1501_c0_g2	1.07624595219432	NA	NA
TRINITY_DN1501_c0_g3	-0.141865418155461	0.999155368198447	NA
TRINITY_DN15010_c0_g1	1.42846232384906	NA	NA
TRINITY_DN15011_c0_g1	-0.499906436763603	0.999155368198447	NA
TRINITY_DN15012_c0_g1	-2.54158249550552	NA	NA
TRINITY_DN15013_c0_g1	0.219453003461208	NA	NA
TRINITY_DN15014_c0_g1	-3.07511246678551	NA	NA
TRINITY_DN15016_c0_g1	0.390014448657233	NA	NA
TRINITY_DN15017_c0_g1	0.624580612258051	NA	NA
TRINITY_DN15018_c0_g1	-1.17527562499396	NA	NA
TRINITY_DN15020_c0_g1	0.070625226234945	0.999155368198447	NA
TRINITY_DN15020_c0_g1	0.070625226234945	0.999155368198447	NA
TRINITY_DN15021_c0_g1	-0.399388402569209	NA	NA
TRINITY_DN15023_c0_g1	0.0348181073433636	NA	NA
TRINITY_DN15024_c0_g1	-0.520665911240552	NA	NA
TRINITY_DN15025_c0_g1	-1.84096567275841	NA	NA
TRINITY_DN15026_c0_g1	-0.0127598172707476	NA	NA
TRINITY_DN15027_c0_g1	0.188999507339773	NA	NA
TRINITY_DN15028_c0_g1	-1.47503463099943	NA	NA
TRINITY_DN15029_c0_g1	-0.393816275245653	0.999155368198447	NA
TRINITY_DN1503_c0_g1	-0.617606367993958	NA	NA
TRINITY_DN1503_c0_g2	-0.528149016482796	NA	NA
TRINITY_DN15030_c0_g1	1.86008621251346	NA	NA
TRINITY_DN15031_c0_g1	-2.08086129390683	NA	NA
TRINITY_DN15032_c0_g1	-0.00417658104769723	0.999155368198447	NA
TRINITY_DN15033_c0_g1	-1.38254731891419	NA	NA
TRINITY_DN15034_c0_g1	-0.208678950445541	NA	NA
TRINITY_DN15035_c0_g1	0.424094760179285	NA	NA
TRINITY_DN15037_c0_g1	0.113359500011932	0.999155368198447	NA
TRINITY_DN15038_c0_g1	-0.187808387737338	NA	NA
TRINITY_DN15039_c0_g1	-0.466672959241187	NA	NA
TRINITY_DN1504_c0_g1	-0.581909235220276	NA	NA
TRINITY_DN1504_c0_g2	0.636432514536348	NA	NA
TRINITY_DN15040_c0_g1	-1.18844026858509	NA	NA
TRINITY_DN15041_c0_g1	-0.00619978789647342	0.999155368198447	NA
TRINITY_DN15042_c0_g1	-1.47575568235896	NA	NA
TRINITY_DN15043_c0_g1	0.558944821996378	NA	NA
TRINITY_DN15044_c0_g1	0.171988415247587	NA	NA
TRINITY_DN15045_c0_g1	-0.873705975415032	NA	NA
TRINITY_DN15046_c0_g1	-0.00467457633591413	NA	NA
TRINITY_DN15047_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN15048_c0_g1	0.349624674318302	NA	NA
TRINITY_DN15049_c0_g1	0.380424252629796	NA	NA
TRINITY_DN1505_c0_g1	0.39446683084082	NA	NA
TRINITY_DN15050_c0_g1	2.10830968791785	NA	NA
TRINITY_DN15051_c0_g1	0.982785687403014	NA	NA
TRINITY_DN15052_c0_g1	-3.23745293034667	NA	NA
TRINITY_DN15053_c0_g1	1.76208259853803	NA	NA
TRINITY_DN15055_c0_g1	-2.08185557593376	NA	NA
TRINITY_DN15056_c0_g1	-0.123775309507259	0.999155368198447	NA
TRINITY_DN15057_c0_g1	-2.82289576041199	NA	NA
TRINITY_DN15058_c0_g1	0.574768466705103	NA	NA
TRINITY_DN15059_c0_g1	-0.0903501713266793	0.999155368198447	NA
TRINITY_DN1506_c0_g1	-0.325880450024344	NA	NA
TRINITY_DN1506_c0_g2	-0.411911131068559	NA	NA
TRINITY_DN1506_c0_g3	1.613129021864	NA	NA
TRINITY_DN15060_c0_g1	1.07241341380987	NA	NA
TRINITY_DN15061_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN15062_c0_g1	0.975954137208757	NA	NA
TRINITY_DN15063_c0_g1	1.99437215680705	0.22579342639897	NA
TRINITY_DN15064_c0_g1	0.0689338338716	0.999155368198447	NA
TRINITY_DN15065_c0_g1	-0.947067937895406	NA	NA
TRINITY_DN15066_c0_g1	0.0837628524260704	NA	NA
TRINITY_DN15067_c0_g1	0.979910561250578	NA	NA
TRINITY_DN15068_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN1507_c0_g1	0.491422206363583	0.999155368198447	NA
TRINITY_DN15071_c0_g1	2.78504597061422	NA	NA
TRINITY_DN15072_c0_g1	-0.789692158857994	NA	NA
TRINITY_DN15073_c0_g1	0.360630734447401	0.999155368198447	NA
TRINITY_DN15074_c0_g1	-2.47882434018803	NA	NA
TRINITY_DN15075_c0_g1	-1.19714170528795	NA	NA
TRINITY_DN15076_c0_g1	-0.4324708115126	NA	NA
TRINITY_DN15077_c0_g1	-3.3158572970197	NA	NA
TRINITY_DN15078_c0_g1	-2.54158249550552	NA	NA
TRINITY_DN15079_c0_g1	-2.03146763249193	NA	NA
TRINITY_DN1508_c0_g1	1.80950231271155	NA	NA
TRINITY_DN1508_c0_g2	-0.638835977206421	NA	NA
TRINITY_DN15080_c0_g1	-3.46926598631728	NA	NA
TRINITY_DN15081_c0_g1	1.9738152898442	NA	NA
TRINITY_DN15082_c0_g1	-3.38049217805422	0.155490763207243	NA
TRINITY_DN15082_c0_g1	-3.38049217805422	0.155490763207243	NA
TRINITY_DN15084_c0_g1	0.383803504220809	NA	NA
TRINITY_DN15086_c0_g1	0.717574080965378	0.999155368198447	NA
TRINITY_DN15087_c0_g1	0.420962087539362	NA	NA
TRINITY_DN15088_c0_g1	1.86008621251346	NA	NA
TRINITY_DN15089_c0_g1	0.211534605136043	NA	NA
TRINITY_DN1509_c0_g1	1.67306403508943	NA	NA
TRINITY_DN15090_c0_g1	-0.585103882845443	0.999155368198447	NA
TRINITY_DN15091_c0_g1	-1.79564187982876	0.999155368198447	NA
TRINITY_DN15092_c0_g1	-0.614886694637183	NA	NA
TRINITY_DN15093_c0_g1	2.94907673043786	0.484946682090301	NA
TRINITY_DN15093_c0_g1	2.94907673043786	0.484946682090301	NA
