UniqueCount	AmbigCount
2	0
3	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
0	2
0	2
0	0
0	2
4	2
0	0
0	0
1	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
11	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
2	0
0	0
1	0
3	0
0	0
5	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	1
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
4	0
0	0
2	0
1	0
6	0
3	0
1	0
0	0
0	1
0	0
3	0
0	0
2	0
0	0
0	0
2	0
7	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
6	0
0	0
0	0
5	0
0	0
1	4
0	4
0	7
0	0
0	0
0	0
6	0
0	0
0	1
1	1
4	0
0	0
0	0
5	0
0	0
0	1
3	1
1	0
0	0
3	0
0	0
2	0
0	0
2	0
4	0
0	0
0	0
6	0
4	0
1	0
1	0
0	0
0	0
0	1
0	1
1	0
1	0
0	1
0	1
2	0
0	0
1	0
2	0
0	0
0	0
5	0
0	0
1	1
1	1
5	0
1	2
4	2
0	0
1	0
3	0
0	1
0	1
0	0
0	0
0	0
1	0
5	0
0	0
0	0
4	0
3	0
0	0
2	0
0	0
2	0
2	0
2	0
4	1
1	1
2	1
0	1
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	5
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
1	0
4	1
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1	0
1	2
1	2
1	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	2
0	2
2	0
2	1
0	2
1	0
6	0
0	2
1	2
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
7	0
2	0
8	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
2	0
4	0
0	0
1	0
6	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
4	0
0	0
1	1
0	1
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
1	0
1	0
0	0
3	0
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	1
2	1
0	0
0	0
1	0
1	0
3	0
1	0
1	0
0	0
0	0
6	0
0	0
2	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
2	2
0	1
0	1
1	0
0	0
0	0
0	0
1	0
17	7
2	7
1	0
2	0
0	0
0	0
0	1
1	1
0	0
4	5
0	5
4	0
1	0
1	0
5	0
6	0
16	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	1
0	0
1	1
0	0
0	0
3	0
0	0
0	0
0	0
0	9
1	4
4	9
3	0
0	0
0	0
0	0
1	0
0	2
0	0
0	1
38	0
16	0
0	10
0	12
36	12
0	0
12	0
4	4
0	4
1	0
5	0
1	0
0	6
2	0
0	6
9	0
4	0
2	1
0	2
0	1
0	1
0	1
0	0
7	2
0	2
3	0
2	0
1	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
4	0
0	0
4	0
2	0
14	0
7	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
2	7
0	6
2	0
2	0
0	0
0	1
0	1
0	0
1	0
1	0
6	0
1	1
2	1
0	0
0	0
5	0
0	0
0	0
4	0
0	0
0	0
1	0
0	1
0	0
4	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
3	0
3	0
0	0
1	1
1	1
3	120
0	84
0	84
0	107
4	121
7	1
0	1
0	0
1	0
0	1
3	1
0	0
0	10
2	10
0	0
3	0
6	0
2	1
0	1
21	0
0	0
1	2
0	2
3	0
3	0
0	0
1	0
0	0
3	0
2	0
4	0
2	0
2	0
0	0
2	0
0	0
1	1
0	0
1	0
0	0
0	0
8	0
2	0
1	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
2	0
5	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
0	0
1	0
2	0
1	0
4	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
5	1
2	0
2	0
1	0
4	0
0	0
8	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
6	0
16	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
5	0
1	0
1	0
3	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
1	0
0	0
1	0
2	0
0	0
1	0
3	0
2	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
2	1
2	1
2	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
5	0
3	0
2	0
8	0
3	0
1	0
0	0
0	0
2	0
0	0
1	0
1	0
7	0
0	0
3	0
0	0
1	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
1	0
0	0
7	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
5	0
1	0
1	0
0	2
0	2
0	1
0	1
1	2
2	2
4	0
0	0
2	1
0	1
5	0
0	0
2	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
4	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	1
1	0
0	0
2	0
0	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
3	0
4	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
1	1
2	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
0	2
0	0
0	0
1	1
0	1
0	0
0	0
10	0
0	0
0	2
5	1
0	0
0	0
1	0
0	0
2	0
0	2
0	2
1	0
0	0
0	0
3	0
0	1
1	1
0	0
17	0
0	0
0	0
0	22
1	22
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
4	1
4	1
3	0
0	0
1	0
1	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
1	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
1	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
2	0
2	0
2	0
2	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
2	0
0	0
8	0
1	0
1	0
2	0
1	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
2	0
3	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
4	0
0	0
0	0
3	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
1	0
2	0
0	0
1	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
1	0
0	0
2	0
0	0
4	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
4	0
4	1
0	0
0	0
0	0
2	0
4	0
5	0
0	0
1	0
1	0
0	0
3	0
3	0
3	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	1
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
1	1
0	0
1	0
0	0
1	0
3	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
3	0
0	0
4	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	1
1	1
0	0
2	0
3	0
1	0
0	0
2	0
5	0
1	0
0	0
1	0
4	0
5	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
2	0
0	0
14	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
6	1
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
10	0
3	0
2	0
3	0
0	0
0	0
2	0
2	0
3	0
1	0
2	0
0	0
8	0
0	0
1	0
0	0
0	0
2	0
2	1
1	1
5	0
0	0
3	0
11	0
6	0
1	0
0	0
0	17
0	14
0	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	1
3	1
0	2
1	2
5	0
0	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
1	1
0	1
2	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	1
4	2
7	0
2	1
0	1
0	0
2	0
3	0
2	0
3	0
0	0
1	0
1	0
15	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
12	0
0	0
1	0
0	0
3	0
3	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
2	0
7	0
2	0
1	0
0	0
1	1
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
1	0
1	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
1	0
2	0
0	0
0	0
1	0
2	0
0	0
3	0
2	0
3	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	1
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
17	0
0	0
0	0
0	0
1	0
9	2
0	2
3	0
3	0
0	0
4	0
6	0
0	0
0	1
0	1
0	0
2	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	5
1	5
0	0
1	0
2	0
0	6
0	6
0	0
2	0
0	0
0	0
0	0
0	2
0	2
1	0
4	0
1	0
0	0
3	0
1	0
1	0
2	68
0	25
2	84
0	0
2	0
5	0
0	0
1	0
1	0
1	0
3	0
1	1
3	2
13	2
6	0
0	0
0	0
0	3
0	3
0	0
0	0
8	0
0	0
1	0
16	0
0	0
0	0
0	0
1	2
1	2
1	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
5	1
1	1
2	0
8	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
1	0
0	0
1	0
2	3
0	3
35	0
0	0
0	1
12	1
2	0
0	0
0	0
1	0
3	0
0	0
0	1
4	0
5	1
1	0
0	0
4	0
0	0
2	209
0	217
2	171
1	246
25	0
2	13
0	13
5	0
0	0
0	2
0	2
0	0
0	0
0	0
3	0
1	0
3	0
1	0
0	0
0	1
1	2
0	0
0	0
0	0
5	0
1	2
11	2
2	0
0	0
0	0
3	2
1	0
0	0
0	2
25	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
6	0
2	1
7	2
11	35
0	36
0	0
0	2
2	2
0	0
4	0
0	0
4	0
7	1
13	1
16	0
20	0
0	0
1	0
0	2
0	2
0	0
33	0
0	0
0	0
6	0
3	22
0	5
0	24
0	0
0	1
0	1
0	0
25	0
0	0
0	2
0	2
0	0
2	0
1	5
0	5
12	0
3	4
4	4
4	0
0	12
2	11
18	0
0	5
2	8
0	5
0	3
0	0
0	0
0	0
0	11
0	11
2	0
1	0
2	0
1	0
0	0
2	3
6	0
0	3
1	0
0	7
0	7
9	5
2	5
0	1
0	4
1	7
3	11
3	0
0	0
21	0
8	0
11	0
15	0
1	0
1	13
2	13
4	0
4	0
6	0
0	5
2	3
6	8
6	0
4	0
0	3
1	45
1	118
3	40
2	128
2	46
8	79
4	125
0	44
13	0
1	0
1	0
0	0
0	5
0	2
0	5
7	0
0	3
5	3
1	0
0	0
0	0
2	0
1	0
0	0
2	1
0	7
0	7
17	80
0	80
5	0
6	0
35	0
3	2
3	2
123	0
2	29
1	29
0	16
8	0
3	6
1	6
0	0
7	0
4	0
0	9
4	6
1	9
10	18
1	0
3	0
6	0
1	0
4	13
0	13
0	8
0	8
1	2
0	2
0	2
3	0
3	7
1	7
0	11
0	12
0	13
0	6
1	3
4	6
1	3
0	3
6	3
0	3
1	6
0	7
0	3
0	7
17	35
0	0
0	35
3	2
0	2
0	3
0	0
0	3
4	0
3	2
1	9
0	2
0	7
1	3
0	3
0	1
0	2
1	2
0	1
5	1
0	0
12	0
3	2
1	2
16	0
5	0
0	0
0	0
3	0
3	0
1	0
1	0
1	0
0	0
2	0
12	0
1	0
2	0
0	0
0	0
6	0
4	4
0	4
0	0
0	0
1	1
1	1
1	0
4	0
0	0
0	0
1	0
0	26
0	44
0	21
1	4
3	4
1	2
1	8
0	6
1	0
0	0
5	0
4	0
0	0
0	3
0	0
1	3
0	0
2	0
11	0
15	0
0	0
0	0
13	0
0	0
0	0
5	0
5	6
2	6
21	0
17	0
8	0
3	0
1	17
1	17
0	7
5	34
3	34
0	8
0	9
0	9
6	0
3	0
0	0
1	2
0	2
0	0
0	0
1	0
3	0
14	0
0	0
2	0
1	0
1	0
12	0
8	0
17	0
0	0
3	0
0	0
1	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
1	1
0	0
3	0
0	0
0	0
0	0
2	0
5	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
8	0
0	0
5	0
1	0
0	0
1	0
0	0
5	0
0	0
0	0
1	8
0	8
2	0
0	0
1	0
1	0
2	0
2	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
5	0
3	0
1	0
0	0
2	0
17	0
0	0
3	0
0	0
0	1
0	0
1	0
1	0
1	0
1	0
2	0
1	0
3	0
9	0
3	0
2	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	1
2	1
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
9	0
0	0
3	0
2	0
2	0
3	0
0	1
1	1
0	1
4	1
1	0
1	0
1	0
0	0
67	0
0	0
0	0
2	0
0	0
2	0
0	4
0	4
0	0
1	0
4	0
1	0
0	0
0	0
0	0
1	0
2	0
2	0
2	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
3	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
9	0
0	0
10	0
12	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
3	0
0	1
0	0
5	0
0	0
6	0
0	0
6	0
2	0
1	0
0	0
1	0
2	1
0	0
1	1
0	0
5	0
2	0
1	0
1	0
3	0
1	0
1	0
1	0
1	0
9	0
0	0
2	0
10	0
0	0
1	0
0	0
1	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
1	0
5	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	2
1	2
1	0
0	0
1	0
1	0
1	0
0	0
0	0
3	0
6	0
1	0
1	0
2	0
1	0
2	0
5	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	1
5	1
2	0
0	0
2	0
1	0
0	0
3	0
0	0
3	0
3	0
7	1
10	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
2	1
3	1
0	0
1	3
0	3
3	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
1	0
0	0
1	0
0	0
1	1
0	1
0	0
0	1
0	0
1	0
0	0
1	0
4	0
2	0
0	0
0	0
1	0
1	0
4	0
0	0
2	0
1	0
7	0
2	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
1	0
0	1
0	1
0	0
1	7
1	7
3	0
0	0
0	0
2	0
0	10
0	10
0	3
0	0
0	5
0	8
1	2
0	1
0	0
3	0
10	0
3	0
4	0
13	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
5	0
5	0
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	2
1	2
0	10
0	10
0	0
0	0
7	1
1	1
2	1
0	1
4	0
2	0
0	0
0	0
0	3
0	3
2	0
0	0
10	0
3	0
13	0
1	0
0	0
2	0
8	0
2	0
15	0
1	0
0	0
0	6
0	6
1	0
0	0
0	0
3	0
0	0
3	0
3	0
1	1
0	1
21	0
1	0
0	0
0	0
3	0
0	0
9	0
0	0
0	0
5	0
0	1
0	2
0	2
1	0
3	0
0	8
0	8
3	0
3	0
33	0
0	0
0	8
0	14
0	12
0	5
2	0
0	4
0	14
1	14
12	0
10	0
0	0
4	0
1	0
3	0
0	0
0	0
0	0
0	0
6	0
13	0
5	0
0	0
0	0
5	0
6	0
0	2
0	3
1	3
0	0
0	2
1	2
4	3
3	1
0	1
1	1
2	0
8	0
5	0
3	0
2	1
0	1
0	8
0	10
0	11
11	0
0	0
0	0
1	0
3	0
3	1
7	1
0	0
3	0
2	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
5	0
0	0
3	0
5	0
0	0
0	0
0	0
4	0
10	0
2	0
5	0
2	0
1	0
1	5
4	5
2	0
0	0
0	5
3	5
0	0
1	0
0	2
4	2
3	2
0	6
1	6
0	1
0	19
0	0
0	3
0	21
1	23
0	18
0	16
4	16
4	0
2	0
1	0
1	0
0	19
1	20
4	14
5	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
1	0
4	0
0	0
0	0
7	0
2	0
0	0
0	0
2	0
7	1
0	0
0	0
0	0
2	0
2	0
1	0
2	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
3	0
4	0
0	0
9	0
9	0
3	0
0	0
0	0
10	0
2	0
0	1
2	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
11	0
2	0
0	0
1	0
0	0
3	0
1	0
2	0
2	0
1	0
2	0
1	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
8	0
1	0
0	0
0	0
0	0
2	0
0	0
4	0
1	1
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
5	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
2	0
4	0
1	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
45	0
0	0
6	0
2	0
3	0
2	0
4	0
2	0
11	0
3	0
2	0
6	0
0	0
2	0
1	1
2	0
1	0
0	0
3	0
2	0
2	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
2	0
0	0
2	0
0	0
0	0
6	0
1	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
1	1
0	0
1	0
2	0
1	0
1	0
2	0
0	0
1	0
1	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
1	0
4	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
2	0
3	1
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
5	0
0	0
3	0
0	0
0	0
1	0
0	0
2	0
1	0
2	0
2	0
2	0
1	0
1	0
0	0
2	0
0	0
1	0
1	0
2	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
2	0
1	0
0	2
0	2
1	0
0	0
0	0
1	0
0	0
12	0
8	0
1	3
1	3
0	0
1	0
3	0
1	0
5	0
4	9
6	9
0	2
6	0
1	0
5	3
0	3
2	0
0	0
2	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
9	0
7	2
3	2
3	0
0	1
0	1
1	2
2	2
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
2	0
3	0
0	0
2	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
11	0
0	0
1	0
0	0
0	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
4	0
0	0
7	0
0	0
0	0
1	0
1	0
2	0
9	0
3	0
1	0
10	0
0	3
0	7
0	10
0	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
0	16
0	3
0	16
2	0
5	0
1	1
6	1
0	0
0	0
0	0
2	1
1	1
0	0
14	0
0	0
1	0
0	0
0	1
1	1
2	0
1	0
0	0
2	0
2	0
0	2
1	11
1	11
7	1
3	0
0	1
0	1
3	0
1	2
4	2
0	0
1	0
2	0
4	0
3	0
0	0
1	0
0	0
3	0
0	0
0	0
10	0
0	0
3	0
0	0
4	0
0	0
5	0
0	4
0	0
0	4
0	4
2	0
0	0
0	0
0	0
4	0
2	0
1	2
1	2
2	0
0	0
0	3
6	2
2	0
5	1
2	0
0	0
2	0
0	0
0	0
2	0
4	0
0	0
10	0
0	1
0	4
0	3
0	0
2	0
0	0
0	0
3	1
0	1
2	3
0	3
1	0
0	0
0	0
1	0
7	0
1	0
1	0
2	1
2	1
4	0
0	8
2	8
0	0
28	0
0	0
2	0
0	0
1	0
7	0
2	0
6	0
0	0
3	0
0	0
0	5
0	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	11
0	11
11	0
8	0
1	0
0	0
0	0
0	0
0	0
3	0
4	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
1	0
0	3
2	3
2	0
5	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
2	0
0	0
0	0
1	0
0	2
2	3
2	1
0	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
2	21
0	21
2	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
