UniqueCount	AmbigCount
2	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
1	0
3	0
0	2
2	2
0	0
0	0
0	0
2	0
1	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
10	0
2	0
2	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
1	0
2	0
2	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
2	0
1	0
2	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
4	0
3	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	8
0	7
0	15
0	0
3	0
0	0
1	0
1	0
0	0
1	0
6	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
5	0
0	0
4	0
0	0
1	0
0	0
0	1
0	1
0	0
1	0
6	0
1	0
2	0
2	0
3	0
0	0
0	0
2	0
7	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
3	0
3	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	8
0	8
1	0
0	0
0	0
0	0
1	0
1	0
3	0
5	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	2
0	0
1	2
0	2
1	2
0	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
2	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	10
1	10
1	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
3	0
1	0
0	1
0	1
1	0
0	0
2	0
0	0
10	0
1	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
1	0
1	0
1	0
3	0
2	0
13	0
1	0
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	2
0	3
1	0
0	0
2	1
1	0
0	0
3	0
3	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
3	0
3	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
1	1
0	0
0	1
2	1
5	0
1	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
20	2
0	2
3	0
2	0
0	0
0	0
2	0
4	0
0	0
6	4
0	4
0	0
2	0
0	0
2	0
3	0
1	0
1	1
0	1
0	0
1	2
1	0
7	0
3	0
1	0
0	0
5	0
3	1
2	2
0	1
2	2
0	3
0	0
0	19
0	17
0	19
1	0
0	1
0	1
1	0
3	0
0	18
0	21
0	21
28	0
23	0
0	23
0	26
12	26
0	0
6	0
0	5
0	6
4	1
10	1
5	1
1	4
0	0
0	4
5	0
2	0
0	0
0	0
2	9
1	10
0	10
0	0
17	0
0	0
0	0
3	0
0	1
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
4	1
2	0
3	0
2	0
2	0
8	0
0	2
0	2
1	1
0	1
1	0
4	0
2	0
1	0
1	0
0	15
5	15
0	0
0	0
0	0
0	4
3	4
1	0
0	0
2	0
9	0
1	0
2	0
0	2
4	2
2	0
0	0
3	0
15	0
2	0
0	1
1	1
0	0
0	0
0	0
2	0
10	0
0	0
0	2
0	0
2	2
3	2
0	0
0	0
0	0
2	1
0	0
4	1
0	0
0	0
2	99
0	72
0	72
0	97
4	103
0	7
0	7
0	1
0	1
2	0
0	0
3	0
2	10
17	10
0	0
2	0
4	0
0	0
0	0
8	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
5	0
0	0
5	0
0	0
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	0
2	1
3	1
2	0
2	0
0	1
4	0
0	0
0	0
1	0
4	0
2	0
0	0
0	0
1	0
3	0
0	0
0	0
4	0
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	0
2	0
11	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	5
1	5
3	0
1	0
0	0
1	0
3	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
2	0
2	0
15	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
5	0
0	1
4	0
0	0
0	0
4	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
2	0
4	0
0	0
1	0
0	0
1	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
3	1
4	1
4	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
1	0
2	0
0	0
0	0
1	1
0	1
2	0
0	0
1	0
0	0
2	0
0	0
1	0
0	1
0	1
0	0
5	0
1	0
3	0
0	0
2	0
0	0
0	0
0	0
2	2
0	2
1	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
3	0
0	1
0	0
3	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	3
1	3
0	0
0	0
15	0
0	0
0	0
2	0
0	1
0	0
0	0
1	0
1	0
0	0
1	0
45	0
0	0
1	0
0	0
0	0
1	0
4	0
3	0
0	0
0	0
1	26
2	26
3	0
2	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
4	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
1	1
0	1
2	0
4	0
0	0
5	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
6	1
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
3	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
5	0
4	0
0	0
0	0
5	0
3	0
4	0
1	0
0	0
1	0
0	0
2	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
1	0
0	0
3	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
6	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
3	0
1	0
2	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
3	0
1	0
1	0
0	0
0	0
3	0
0	0
2	0
0	0
3	0
0	0
3	0
2	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
6	0
0	3
0	3
2	0
1	0
0	0
3	0
2	0
0	0
1	0
5	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
1	1
2	0
5	0
3	0
0	0
6	0
2	0
6	0
0	0
2	0
0	0
4	0
2	0
0	0
0	1
0	1
0	0
3	0
0	0
1	0
0	0
0	0
18	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
5	0
1	0
0	0
2	0
0	5
0	5
0	0
0	0
7	0
0	4
0	3
2	7
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
4	0
0	0
1	0
3	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
0	0
1	0
3	0
0	0
0	0
0	11
2	6
0	11
0	0
0	0
0	0
1	0
2	1
4	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
3	0
1	3
0	3
0	0
2	0
0	0
6	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
8	1
1	1
0	1
0	0
0	0
4	0
0	1
3	0
0	0
0	0
1	0
11	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
8	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
3	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
3	0
5	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
2	0
2	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
4	1
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
1	0
0	0
14	0
2	2
0	2
1	0
8	0
8	2
1	2
3	0
1	0
0	0
2	0
0	1
0	1
2	7
1	7
0	2
2	2
0	2
1	0
0	0
1	0
1	0
1	1
0	1
2	0
1	8
0	8
6	0
1	0
0	0
1	4
0	4
0	0
0	0
0	0
1	0
2	0
0	10
0	10
1	0
7	0
1	0
0	0
0	0
1	0
0	0
0	36
1	21
0	51
0	0
2	0
2	0
0	0
1	0
1	0
9	0
2	0
0	0
0	0
6	0
7	0
7	1
0	0
0	5
3	5
0	0
0	0
6	0
0	2
4	2
19	0
2	0
2	0
0	0
5	1
1	1
10	0
0	4
1	3
0	4
13	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
3	0
2	1
1	1
0	0
0	0
0	0
0	0
1	0
0	0
3	2
7	2
3	0
2	0
0	0
0	2
0	0
1	2
3	3
0	3
65	0
0	1
0	0
7	0
3	0
0	0
0	1
4	1
5	0
0	1
2	1
0	0
1	2
3	0
0	0
1	0
0	0
4	179
2	184
6	155
1	225
21	0
9	14
0	14
0	0
0	0
0	0
0	0
0	0
3	0
2	0
6	0
1	0
0	0
4	0
0	0
0	0
0	0
1	0
3	0
1	0
6	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
0	0
0	2
8	0
0	0
0	0
0	3
1	3
0	0
3	0
1	0
5	0
0	1
1	1
3	21
0	21
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
5	1
5	0
22	0
0	3
8	3
4	1
0	1
2	0
32	0
0	0
1	0
16	0
0	23
2	1
0	23
2	2
13	9
0	10
0	0
7	0
0	0
0	0
0	0
5	0
1	0
0	5
0	5
10	0
0	5
0	5
1	0
3	22
3	13
11	0
3	25
0	4
2	29
0	28
1	0
0	0
0	1
7	14
0	14
5	0
5	0
8	1
4	1
8	0
0	3
4	0
1	3
3	0
0	4
0	4
10	3
0	3
1	0
0	2
1	15
9	17
3	0
0	0
60	0
5	0
12	0
2	0
2	0
3	3
0	3
0	0
2	0
1	0
1	3
1	4
1	7
13	0
0	0
0	3
8	20
4	55
2	18
4	67
0	20
8	43
6	66
0	21
4	0
2	0
1	0
0	0
1	0
0	0
0	0
5	0
0	3
2	3
3	0
8	0
4	0
4	0
6	0
0	0
2	0
1	3
4	3
16	63
0	63
10	0
12	0
21	0
6	0
4	0
138	0
0	40
0	40
0	25
4	0
0	3
11	3
0	0
7	3
4	3
0	13
1	8
0	12
12	25
18	0
5	0
2	0
2	0
2	7
0	7
2	7
2	7
1	3
3	3
0	3
4	0
0	1
3	1
2	15
0	15
0	15
1	4
2	1
1	4
1	7
0	3
1	7
0	4
1	10
2	6
0	11
0	12
37	56
0	0
0	56
0	0
0	0
0	10
2	2
0	10
8	0
5	5
0	14
0	5
0	13
4	8
3	8
1	3
1	3
0	3
0	0
8	0
3	0
3	0
8	0
0	0
4	0
3	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
3	0
10	0
0	0
1	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
3	2
1	2
3	0
23	0
0	1
3	1
5	0
2	18
0	33
0	19
0	0
3	0
0	0
0	2
0	2
0	0
0	0
6	0
1	0
0	0
0	1
1	0
2	1
2	0
3	0
31	0
5	0
0	0
0	0
8	0
1	0
0	0
0	0
2	10
0	10
19	0
7	0
16	0
8	0
8	15
4	15
0	1
0	17
8	17
0	2
0	2
0	2
4	1
0	1
0	0
0	0
0	0
0	0
1	0
5	0
1	0
5	0
1	1
0	0
0	0
0	0
15	0
5	0
10	0
0	0
4	0
2	0
0	0
4	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
3	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
12	0
2	0
1	0
0	0
0	0
3	0
0	0
2	0
0	1
0	1
10	0
1	2
0	2
0	0
0	0
6	0
0	0
2	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
2	0
0	0
21	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
3	0
2	0
2	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
4	0
2	0
0	0
20	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
64	0
0	0
0	0
1	0
0	0
4	0
0	2
0	2
0	0
0	0
4	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
3	1
1	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
1	1
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
7	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	1
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
3	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
1	0
2	0
0	0
4	0
0	0
2	0
4	0
0	1
0	1
0	0
0	0
2	1
1	1
0	0
1	0
3	0
1	1
6	1
0	0
1	0
0	0
1	1
3	2
0	0
0	0
1	0
1	1
0	1
2	0
3	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
5	0
2	0
0	0
1	0
0	0
0	0
6	0
2	0
0	0
1	0
2	0
2	0
0	0
3	0
2	0
3	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
3	0
5	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
5	2
5	2
0	1
0	1
2	0
0	0
0	0
0	0
3	0
1	0
0	0
8	0
9	0
4	0
5	0
0	0
0	0
1	0
1	1
0	1
0	0
0	0
1	0
2	0
0	0
2	0
0	0
3	1
0	1
0	0
0	0
10	0
3	0
0	0
1	0
0	0
0	0
3	2
0	2
2	0
0	0
1	0
2	1
0	1
1	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	2
1	2
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
6	0
0	0
0	11
2	11
0	0
2	0
4	0
1	0
0	6
0	6
0	2
0	0
0	2
0	6
0	0
1	0
2	0
2	0
0	0
2	0
1	0
7	0
1	0
1	0
0	0
0	0
0	0
22	0
1	0
1	1
2	1
2	0
1	0
8	0
0	0
0	2
0	11
1	0
0	9
0	2
0	2
0	0
1	0
0	0
6	0
0	0
1	2
0	2
1	4
0	22
3	22
1	0
1	0
16	0
1	0
3	1
0	1
1	0
2	0
0	0
2	0
0	6
0	6
0	0
3	0
9	0
4	0
10	0
6	3
2	3
9	0
9	0
2	0
7	0
0	0
4	0
0	1
2	1
1	0
0	0
5	0
0	0
0	0
3	0
2	0
0	0
0	0
18	0
2	0
0	0
0	0
3	0
0	0
5	0
0	0
2	1
2	1
0	2
0	2
0	2
0	0
1	0
1	8
0	8
1	0
0	0
47	0
0	0
0	7
0	12
1	11
1	4
3	0
0	3
1	19
0	19
5	0
4	0
7	0
1	0
2	14
15	14
0	0
0	0
1	0
1	1
1	0
12	0
9	0
2	0
2	1
0	1
4	0
0	5
1	15
1	15
1	0
0	1
4	1
0	1
2	0
5	0
0	0
1	0
8	0
5	0
3	0
0	1
5	1
0	12
1	11
0	13
7	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
3	0
0	0
0	0
7	1
3	1
1	0
0	2
0	0
0	2
5	0
1	1
3	0
0	0
0	0
0	1
1	1
1	0
2	0
0	0
1	0
3	0
5	0
0	1
3	1
0	0
0	0
0	0
0	0
1	0
2	0
0	5
2	5
0	0
0	1
0	1
0	0
1	25
2	3
0	1
3	21
1	19
0	23
0	10
0	10
9	0
5	0
1	0
0	0
0	9
2	9
0	5
6	0
1	0
0	0
4	1
0	1
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
8	0
0	0
5	0
1	0
1	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
1	0
1	0
2	0
6	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
2	0
0	0
1	0
4	0
6	0
0	0
7	0
3	0
4	0
0	0
1	0
5	0
1	0
0	0
1	0
0	0
2	0
12	0
1	0
0	0
0	0
1	0
3	0
0	1
1	0
2	0
1	0
1	0
1	0
5	0
0	0
0	0
0	0
2	0
3	0
2	0
0	0
2	0
1	0
2	0
0	0
3	0
2	0
1	0
1	0
0	0
3	0
1	0
1	0
2	0
1	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
2	0
2	0
4	0
4	0
2	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
2	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
9	0
0	0
3	0
2	0
1	0
0	0
6	0
10	0
5	0
1	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
32	0
0	0
4	0
1	0
3	0
0	0
2	0
1	0
14	0
0	0
0	0
21	0
0	0
1	0
3	0
0	0
0	0
0	0
5	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
1	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
1	0
7	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	1
0	1
4	0
2	0
0	0
2	0
2	0
0	0
0	0
3	0
0	0
2	0
1	0
4	0
0	0
0	0
2	0
6	0
0	0
0	1
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
11	0
0	0
2	0
3	0
0	0
0	1
3	0
0	1
1	1
2	0
1	0
0	0
1	0
0	6
0	6
2	0
3	0
1	0
4	0
2	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
1	1
2	1
0	0
0	0
8	0
5	0
2	0
0	1
0	0
1	0
7	0
2	0
0	0
0	2
5	2
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
1	0
1	0
6	0
3	0
3	0
1	0
13	0
0	6
0	2
0	8
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	6
2	0
1	6
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	1
3	1
0	0
4	0
2	0
2	4
0	4
1	4
7	4
3	0
1	0
3	0
0	0
0	0
4	0
0	2
0	2
5	0
0	0
1	2
0	2
6	0
1	0
0	1
0	1
0	0
0	0
6	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
14	0
0	0
2	0
0	0
3	0
1	0
10	0
2	0
0	0
0	8
1	8
4	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	3
2	0
0	3
7	0
0	0
0	0
0	0
0	0
1	1
0	2
0	1
2	0
5	0
0	0
1	11
1	11
0	0
5	0
0	0
2	0
0	2
0	2
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	5
0	5
2	0
14	0
1	0
0	0
2	0
0	0
1	0
2	1
3	1
2	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	3
0	3
0	7
6	7
11	0
6	0
3	0
0	0
2	0
2	2
0	2
0	0
0	0
0	0
1	0
2	0
1	0
0	1
0	0
5	1
0	1
0	1
1	1
1	1
2	0
0	0
1	0
1	0
1	0
0	0
0	0
7	0
5	0
0	0
0	3
0	3
0	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
4	0
0	0
1	3
0	3
1	1
0	1
0	0
0	0
0	0
2	0
0	0
2	0
0	8
0	8
0	0
0	0
3	0
0	0
0	0
3	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
